ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2091,2,1,169.43157196044925
1,9,0,2091,2,2,31.6434860229492
1,9,0,2091,2,3,2.525880813598635
1,9,0,2091,2,4,1.5049205780029302
1,9,0,2091,2,5,18.9535217285157
1,9,0,2091,2,6,13.64911460876464
1,9,0,2091,2,7,0.0
1,9,0,2091,2,8,0.004481494054198266
1,9,0,2091,2,9,0.14139795303344702
1,9,0,2091,2,10,1.496248626708984
1,9,0,2091,2,11,0.0296927958726883
1,9,0,2091,2,12,0.012465964257717151
1,9,0,2091,3,1,145.6615352630615
1,9,0,2091,3,2,62.08460998535159
1,9,0,2091,3,3,15.7547821044922
1,9,0,2091,3,4,8.63275299072265
1,9,0,2091,3,5,112.55687713623044
1,9,0,2091,3,6,111.5245819091796
1,9,0,2091,3,7,0.04340006709098816
1,9,0,2091,3,8,0.22083885669708253
1,9,0,2091,3,9,0.494720315933228
1,9,0,2091,3,10,4.853715133666992
1,9,0,2091,3,11,0.292827558517456
1,9,0,2091,3,12,0.31290321350097655
1,9,0,2091,4,1,21.67508125305175
1,9,0,2091,4,2,67.17265319824223
1,9,0,2091,4,3,21.836238098144552
1,9,0,2091,4,4,15.5844955444336
1,9,0,2091,4,5,148.6944580078125
1,9,0,2091,4,6,158.0315704345704
1,9,0,2091,4,7,0.1417823076248168
1,9,0,2091,4,8,1.387175941467285
1,9,0,2091,4,9,0.9455272674560551
1,9,0,2091,4,10,5.189872169494626
1,9,0,2091,4,11,0.509513568878174
1,9,0,2091,4,12,1.141247844696045
1,9,0,2091,5,1,19.807337522506725
1,9,0,2091,5,2,14.20534515380856
1,9,0,2091,5,3,43.5082244873047
1,9,0,2091,5,4,20.52911834716795
1,9,0,2091,5,5,26.1952457427978
1,9,0,2091,5,6,119.1698303222656
1,9,0,2091,5,7,1.850629806518552
1,9,0,2091,5,8,5.296676635742201
1,9,0,2091,5,9,9.32407760620117
1,9,0,2091,5,10,4.7156398773193375
1,9,0,2091,5,11,0.5108948707580571
1,9,0,2091,5,12,1.4904365539550801
1,9,0,2091,6,1,5.97467601299285
1,9,0,2091,6,2,3.9695297241210956
1,9,0,2091,6,3,24.2004928588867
1,9,0,2091,6,4,11.954158782959
1,9,0,2091,6,5,16.4010987281799
1,9,0,2091,6,6,43.3821411132812
1,9,0,2091,6,7,4.138185119628904
1,9,0,2091,6,8,6.96141204833985
1,9,0,2091,6,9,9.14200973510742
1,9,0,2091,6,10,4.961115074157713
1,9,0,2091,6,11,0.11610703468322801
1,9,0,2091,6,12,0.3704158782958985
1,9,0,2091,7,1,2.2828875482082376
1,9,0,2091,7,2,0.3852654933929448
1,9,0,2091,7,3,16.44961700439455
1,9,0,2091,7,4,13.223269653320301
1,9,0,2091,7,5,5.196992754936225
1,9,0,2091,7,6,9.31144714355468
1,9,0,2091,7,7,8.88166427612304
1,9,0,2091,7,8,6.59171600341795
1,9,0,2091,7,9,6.29749526977539
1,9,0,2091,7,10,1.553561210632326
1,9,0,2091,7,11,0.0408972531557083
1,9,0,2091,7,12,0.1448305010795595
1,9,0,2091,8,1,1.4818933606147775
1,9,0,2091,8,2,0.1878018558025356
1,9,0,2091,8,3,17.85743103027345
1,9,0,2091,8,4,17.3457763671875
1,9,0,2091,8,5,3.2070429325103698
1,9,0,2091,8,6,5.38004541397094
1,9,0,2091,8,7,37.312084960937526
1,9,0,2091,8,8,11.07862396240235
1,9,0,2091,8,9,6.03309364318848
1,9,0,2091,8,10,2.2571273803710956
1,9,0,2091,8,11,1.4086174011230501
1,9,0,2091,8,12,0.1414055943489075
1,9,0,2092,1,1,146.58029556274425
1,9,0,2092,1,2,2.56369829177856
1,9,0,2092,1,3,0.43170218467712407
1,9,0,2092,1,4,0.33872101306915303
1,9,0,2092,1,5,2.191384434700005
1,9,0,2092,1,6,1.51372504234314
1,9,0,2092,1,7,0.0
1,9,0,2092,1,8,0.0
1,9,0,2092,1,9,0.027228575944900503
1,9,0,2092,1,10,0.08071391880512219
1,9,0,2092,1,11,0.0014350407756865001
1,9,0,2092,1,12,0.0003482482861727475
1,9,0,2092,2,1,169.43157196044925
1,9,0,2092,2,2,31.6434860229492
1,9,0,2092,2,3,2.525880813598635
1,9,0,2092,2,4,1.5049205780029302
1,9,0,2092,2,5,18.9535217285157
1,9,0,2092,2,6,13.64911460876464
1,9,0,2092,2,7,0.0
1,9,0,2092,2,8,0.004481494054198266
1,9,0,2092,2,9,0.14139795303344702
1,9,0,2092,2,10,1.496248626708984
1,9,0,2092,2,11,0.0296927958726883
1,9,0,2092,2,12,0.012465964257717151
1,9,0,2092,3,1,145.6615352630615
1,9,0,2092,3,2,62.08460998535159
1,9,0,2092,3,3,15.7547821044922
1,9,0,2092,3,4,8.63275299072265
1,9,0,2092,3,5,112.55687713623044
1,9,0,2092,3,6,111.5245819091796
1,9,0,2092,3,7,0.04340006709098816
1,9,0,2092,3,8,0.22083885669708253
1,9,0,2092,3,9,0.494720315933228
1,9,0,2092,3,10,4.853715133666992
1,9,0,2092,3,11,0.292827558517456
1,9,0,2092,3,12,0.31290321350097655
1,9,0,2092,4,1,21.67508125305175
1,9,0,2092,4,2,67.17265319824223
1,9,0,2092,4,3,21.836238098144552
1,9,0,2092,4,4,15.5844955444336
1,9,0,2092,4,5,148.6944580078125
1,9,0,2092,4,6,158.0315704345704
1,9,0,2092,4,7,0.1417823076248168
1,9,0,2092,4,8,1.387175941467285
1,9,0,2092,4,9,0.9455272674560551
1,9,0,2092,4,10,5.189872169494626
1,9,0,2092,4,11,0.509513568878174
1,9,0,2092,4,12,1.141247844696045
1,9,0,2092,5,1,19.807337522506725
1,9,0,2092,5,2,14.20534515380856
1,9,0,2092,5,3,43.5082244873047
1,9,0,2092,5,4,20.52911834716795
1,9,0,2092,5,5,26.1952457427978
1,9,0,2092,5,6,119.1698303222656
1,9,0,2092,5,7,1.850629806518552
1,9,0,2092,5,8,5.296676635742201
1,9,0,2092,5,9,9.32407760620117
1,9,0,2092,5,10,4.7156398773193375
1,9,0,2092,5,11,0.5108948707580571
1,9,0,2092,5,12,1.4904365539550801
1,9,0,2092,6,1,5.97467601299285
1,9,0,2092,6,2,3.9695297241210956
1,9,0,2092,6,3,24.2004928588867
1,9,0,2092,6,4,11.954158782959
1,9,0,2092,6,5,16.4010987281799
1,9,0,2092,6,6,43.3821411132812
1,9,0,2092,6,7,4.138185119628904
1,9,0,2092,6,8,6.96141204833985
1,9,0,2092,6,9,9.14200973510742
1,9,0,2092,6,10,4.961115074157713
1,9,0,2092,6,11,0.11610703468322801
1,9,0,2092,6,12,0.3704158782958985
1,9,0,2092,7,1,2.2828875482082376
1,9,0,2092,7,2,0.3852654933929448
1,9,0,2092,7,3,16.44961700439455
1,9,0,2092,7,4,13.223269653320301
1,9,0,2092,7,5,5.196992754936225
1,9,0,2092,7,6,9.31144714355468
1,9,0,2092,7,7,8.88166427612304
1,9,0,2092,7,8,6.59171600341795
1,9,0,2092,7,9,6.29749526977539
1,9,0,2092,7,10,1.553561210632326
1,9,0,2092,7,11,0.0408972531557083
1,9,0,2092,7,12,0.1448305010795595
1,9,0,2092,8,1,1.4818933606147775
1,9,0,2092,8,2,0.1878018558025356
1,9,0,2092,8,3,17.85743103027345
1,9,0,2092,8,4,17.3457763671875
1,9,0,2092,8,5,3.2070429325103698
1,9,0,2092,8,6,5.38004541397094
1,9,0,2092,8,7,37.312084960937526
1,9,0,2092,8,8,11.07862396240235
1,9,0,2092,8,9,6.03309364318848
1,9,0,2092,8,10,2.2571273803710956
1,9,0,2092,8,11,1.4086174011230501
1,9,0,2092,8,12,0.1414055943489075
1,9,0,2093,1,1,146.58029556274425
1,9,0,2093,1,2,2.56369829177856
1,9,0,2093,1,3,0.43170218467712407
1,9,0,2093,1,4,0.33872101306915303
1,9,0,2093,1,5,2.191384434700005
1,9,0,2093,1,6,1.51372504234314
1,9,0,2093,1,7,0.0
1,9,0,2093,1,8,0.0
1,9,0,2093,1,9,0.027228575944900503
1,9,0,2093,1,10,0.08071391880512219
1,9,0,2093,1,11,0.0014350407756865001
1,9,0,2093,1,12,0.0003482482861727475
1,9,0,2093,2,1,169.43157196044925
1,9,0,2093,2,2,31.6434860229492
1,9,0,2093,2,3,2.525880813598635
1,9,0,2093,2,4,1.5049205780029302
1,9,0,2093,2,5,18.9535217285157
1,9,0,2093,2,6,13.64911460876464
1,9,0,2093,2,7,0.0
1,9,0,2093,2,8,0.004481494054198266
1,9,0,2093,2,9,0.14139795303344702
1,9,0,2093,2,10,1.496248626708984
1,9,0,2093,2,11,0.0296927958726883
1,9,0,2093,2,12,0.012465964257717151
1,9,0,2093,3,1,145.6615352630615
1,9,0,2093,3,2,62.08460998535159
1,9,0,2093,3,3,15.7547821044922
1,9,0,2093,3,4,8.63275299072265
1,9,0,2093,3,5,112.55687713623044
1,9,0,2093,3,6,111.5245819091796
1,9,0,2093,3,7,0.04340006709098816
1,9,0,2093,3,8,0.22083885669708253
1,9,0,2093,3,9,0.494720315933228
1,9,0,2093,3,10,4.853715133666992
1,9,0,2093,3,11,0.292827558517456
1,9,0,2093,3,12,0.31290321350097655
1,9,0,2093,4,1,21.67508125305175
1,9,0,2093,4,2,67.17265319824223
1,9,0,2093,4,3,21.836238098144552
1,9,0,2093,4,4,15.5844955444336
1,9,0,2093,4,5,148.6944580078125
1,9,0,2093,4,6,158.0315704345704
1,9,0,2093,4,7,0.1417823076248168
1,9,0,2093,4,8,1.387175941467285
1,9,0,2093,4,9,0.9455272674560551
1,9,0,2093,4,10,5.189872169494626
1,9,0,2093,4,11,0.509513568878174
1,9,0,2093,4,12,1.141247844696045
1,9,0,2093,5,1,19.807337522506725
1,9,0,2093,5,2,14.20534515380856
1,9,0,2093,5,3,43.5082244873047
1,9,0,2093,5,4,20.52911834716795
1,9,0,2093,5,5,26.1952457427978
1,9,0,2093,5,6,119.1698303222656
1,9,0,2093,5,7,1.850629806518552
1,9,0,2093,5,8,5.296676635742201
1,9,0,2093,5,9,9.32407760620117
1,9,0,2093,5,10,4.7156398773193375
1,9,0,2093,5,11,0.5108948707580571
1,9,0,2093,5,12,1.4904365539550801
1,9,0,2093,6,1,5.97467601299285
1,9,0,2093,6,2,3.9695297241210956
1,9,0,2093,6,3,24.2004928588867
1,9,0,2093,6,4,11.954158782959
1,9,0,2093,6,5,16.4010987281799
1,9,0,2093,6,6,43.3821411132812
1,9,0,2093,6,7,4.138185119628904
1,9,0,2093,6,8,6.96141204833985
1,9,0,2093,6,9,9.14200973510742
1,9,0,2093,6,10,4.961115074157713
1,9,0,2093,6,11,0.11610703468322801
1,9,0,2093,6,12,0.3704158782958985
1,9,0,2093,7,1,2.2828875482082376
1,9,0,2093,7,2,0.3852654933929448
1,9,0,2093,7,3,16.44961700439455
1,9,0,2093,7,4,13.223269653320301
1,9,0,2093,7,5,5.196992754936225
1,9,0,2093,7,6,9.31144714355468
1,9,0,2093,7,7,8.88166427612304
1,9,0,2093,7,8,6.59171600341795
1,9,0,2093,7,9,6.29749526977539
1,9,0,2093,7,10,1.553561210632326
1,9,0,2093,7,11,0.0408972531557083
1,9,0,2093,7,12,0.1448305010795595
1,9,0,2093,8,1,1.4818933606147775
1,9,0,2093,8,2,0.1878018558025356
1,9,0,2093,8,3,17.85743103027345
1,9,0,2093,8,4,17.3457763671875
1,9,0,2093,8,5,3.2070429325103698
1,9,0,2093,8,6,5.38004541397094
1,9,0,2093,8,7,37.312084960937526
1,9,0,2093,8,8,11.07862396240235
1,9,0,2093,8,9,6.03309364318848
1,9,0,2093,8,10,2.2571273803710956
1,9,0,2093,8,11,1.4086174011230501
1,9,0,2093,8,12,0.1414055943489075
1,9,0,2094,1,1,146.58029556274425
1,9,0,2094,1,2,2.56369829177856
1,9,0,2094,1,3,0.43170218467712407
1,9,0,2094,1,4,0.33872101306915303
1,9,0,2094,1,5,2.191384434700005
1,9,0,2094,1,6,1.51372504234314
1,9,0,2094,1,7,0.0
1,9,0,2094,1,8,0.0
1,9,0,2094,1,9,0.027228575944900503
1,9,0,2094,1,10,0.08071391880512219
1,9,0,2094,1,11,0.0014350407756865001
1,9,0,2094,1,12,0.0003482482861727475
1,9,0,2094,2,1,169.43157196044925
1,9,0,2094,2,2,31.6434860229492
1,9,0,2094,2,3,2.525880813598635
1,9,0,2094,2,4,1.5049205780029302
1,9,0,2094,2,5,18.9535217285157
1,9,0,2094,2,6,13.64911460876464
1,9,0,2094,2,7,0.0
1,9,0,2094,2,8,0.004481494054198266
1,9,0,2094,2,9,0.14139795303344702
1,9,0,2094,2,10,1.496248626708984
1,9,0,2094,2,11,0.0296927958726883
1,9,0,2094,2,12,0.012465964257717151
1,9,0,2094,3,1,145.6615352630615
1,9,0,2094,3,2,62.08460998535159
1,9,0,2094,3,3,15.7547821044922
1,9,0,2094,3,4,8.63275299072265
1,9,0,2094,3,5,112.55687713623044
1,9,0,2094,3,6,111.5245819091796
1,9,0,2094,3,7,0.04340006709098816
1,9,0,2094,3,8,0.22083885669708253
1,9,0,2094,3,9,0.494720315933228
1,9,0,2094,3,10,4.853715133666992
1,9,0,2094,3,11,0.292827558517456
1,9,0,2094,3,12,0.31290321350097655
1,9,0,2094,4,1,21.67508125305175
1,9,0,2094,4,2,67.17265319824223
1,9,0,2094,4,3,21.836238098144552
1,9,0,2094,4,4,15.5844955444336
1,9,0,2094,4,5,148.6944580078125
1,9,0,2094,4,6,158.0315704345704
1,9,0,2094,4,7,0.1417823076248168
1,9,0,2094,4,8,1.387175941467285
1,9,0,2094,4,9,0.9455272674560551
1,9,0,2094,4,10,5.189872169494626
1,9,0,2094,4,11,0.509513568878174
1,9,0,2094,4,12,1.141247844696045
1,9,0,2094,5,1,19.807337522506725
1,9,0,2094,5,2,14.20534515380856
1,9,0,2094,5,3,43.5082244873047
1,9,0,2094,5,4,20.52911834716795
1,9,0,2094,5,5,26.1952457427978
1,9,0,2094,5,6,119.1698303222656
1,9,0,2094,5,7,1.850629806518552
1,9,0,2094,5,8,5.296676635742201
1,9,0,2094,5,9,9.32407760620117
1,9,0,2094,5,10,4.7156398773193375
1,9,0,2094,5,11,0.5108948707580571
1,9,0,2094,5,12,1.4904365539550801
1,9,0,2094,6,1,5.97467601299285
1,9,0,2094,6,2,3.9695297241210956
1,9,0,2094,6,3,24.2004928588867
1,9,0,2094,6,4,11.954158782959
1,9,0,2094,6,5,16.4010987281799
1,9,0,2094,6,6,43.3821411132812
1,9,0,2094,6,7,4.138185119628904
1,9,0,2094,6,8,6.96141204833985
1,9,0,2094,6,9,9.14200973510742
1,9,0,2094,6,10,4.961115074157713
1,9,0,2094,6,11,0.11610703468322801
1,9,0,2094,6,12,0.3704158782958985
1,9,0,2094,7,1,2.2828875482082376
1,9,0,2094,7,2,0.3852654933929448
1,9,0,2094,7,3,16.44961700439455
1,9,0,2094,7,4,13.223269653320301
1,9,0,2094,7,5,5.196992754936225
1,9,0,2094,7,6,9.31144714355468
1,9,0,2094,7,7,8.88166427612304
1,9,0,2094,7,8,6.59171600341795
1,9,0,2094,7,9,6.29749526977539
1,9,0,2094,7,10,1.553561210632326
1,9,0,2094,7,11,0.0408972531557083
1,9,0,2094,7,12,0.1448305010795595
1,9,0,2094,8,1,1.4818933606147775
1,9,0,2094,8,2,0.1878018558025356
1,9,0,2094,8,3,17.85743103027345
1,9,0,2094,8,4,17.3457763671875
1,9,0,2094,8,5,3.2070429325103698
1,9,0,2094,8,6,5.38004541397094
1,9,0,2094,8,7,37.312084960937526
1,9,0,2094,8,8,11.07862396240235
1,9,0,2094,8,9,6.03309364318848
1,9,0,2094,8,10,2.2571273803710956
1,9,0,2094,8,11,1.4086174011230501
1,9,0,2094,8,12,0.1414055943489075
1,9,0,2095,1,1,146.58029556274425
1,9,0,2095,1,2,2.56369829177856
1,9,0,2095,1,3,0.43170218467712407
1,9,0,2095,1,4,0.33872101306915303
1,9,0,2095,1,5,2.191384434700005
1,9,0,2095,1,6,1.51372504234314
1,9,0,2095,1,7,0.0
1,9,0,2095,1,8,0.0
1,9,0,2095,1,9,0.027228575944900503
1,9,0,2095,1,10,0.08071391880512219
1,9,0,2095,1,11,0.0014350407756865001
1,9,0,2095,1,12,0.0003482482861727475
1,9,0,2095,2,1,169.43157196044925
1,9,0,2095,2,2,31.6434860229492
1,9,0,2095,2,3,2.525880813598635
1,9,0,2095,2,4,1.5049205780029302
1,9,0,2095,2,5,18.9535217285157
1,9,0,2095,2,6,13.64911460876464
1,9,0,2095,2,7,0.0
1,9,0,2095,2,8,0.004481494054198266
1,9,0,2095,2,9,0.14139795303344702
1,9,0,2095,2,10,1.496248626708984
1,9,0,2095,2,11,0.0296927958726883
1,9,0,2095,2,12,0.012465964257717151
1,9,0,2095,3,1,145.6615352630615
1,9,0,2095,3,2,62.08460998535159
1,9,0,2095,3,3,15.7547821044922
1,9,0,2095,3,4,8.63275299072265
1,9,0,2095,3,5,112.55687713623044
1,9,0,2095,3,6,111.5245819091796
1,9,0,2095,3,7,0.04340006709098816
1,9,0,2095,3,8,0.22083885669708253
1,9,0,2095,3,9,0.494720315933228
1,9,0,2095,3,10,4.853715133666992
1,9,0,2095,3,11,0.292827558517456
1,9,0,2095,3,12,0.31290321350097655
1,9,0,2095,4,1,21.67508125305175
1,9,0,2095,4,2,67.17265319824223
1,9,0,2095,4,3,21.836238098144552
1,9,0,2095,4,4,15.5844955444336
1,9,0,2095,4,5,148.6944580078125
1,9,0,2095,4,6,158.0315704345704
1,9,0,2095,4,7,0.1417823076248168
1,9,0,2095,4,8,1.387175941467285
1,9,0,2095,4,9,0.9455272674560551
1,9,0,2095,4,10,5.189872169494626
1,9,0,2095,4,11,0.509513568878174
1,9,0,2095,4,12,1.141247844696045
1,9,0,2095,5,1,19.807337522506725
1,9,0,2095,5,2,14.20534515380856
1,9,0,2095,5,3,43.5082244873047
1,9,0,2095,5,4,20.52911834716795
1,9,0,2095,5,5,26.1952457427978
1,9,0,2095,5,6,119.1698303222656
1,9,0,2095,5,7,1.850629806518552
1,9,0,2095,5,8,5.296676635742201
1,9,0,2095,5,9,9.32407760620117
1,9,0,2095,5,10,4.7156398773193375
1,9,0,2095,5,11,0.5108948707580571
1,9,0,2095,5,12,1.4904365539550801
1,9,0,2095,6,1,5.97467601299285
1,9,0,2095,6,2,3.9695297241210956
1,9,0,2095,6,3,24.2004928588867
1,9,0,2095,6,4,11.954158782959
1,9,0,2095,6,5,16.4010987281799
1,9,0,2095,6,6,43.3821411132812
1,9,0,2095,6,7,4.138185119628904
1,9,0,2095,6,8,6.96141204833985
1,9,0,2095,6,9,9.14200973510742
1,9,0,2095,6,10,4.961115074157713
1,9,0,2095,6,11,0.11610703468322801
1,9,0,2095,6,12,0.3704158782958985
1,9,0,2095,7,1,2.2828875482082376
1,9,0,2095,7,2,0.3852654933929448
1,9,0,2095,7,3,16.44961700439455
1,9,0,2095,7,4,13.223269653320301
1,9,0,2095,7,5,5.196992754936225
1,9,0,2095,7,6,9.31144714355468
1,9,0,2095,7,7,8.88166427612304
1,9,0,2095,7,8,6.59171600341795
1,9,0,2095,7,9,6.29749526977539
1,9,0,2095,7,10,1.553561210632326
1,9,0,2095,7,11,0.0408972531557083
1,9,0,2095,7,12,0.1448305010795595
1,9,0,2095,8,1,1.4818933606147775
1,9,0,2095,8,2,0.1878018558025356
1,9,0,2095,8,3,17.85743103027345
1,9,0,2095,8,4,17.3457763671875
1,9,0,2095,8,5,3.2070429325103698
1,9,0,2095,8,6,5.38004541397094
1,9,0,2095,8,7,37.312084960937526
1,9,0,2095,8,8,11.07862396240235
1,9,0,2095,8,9,6.03309364318848
1,9,0,2095,8,10,2.2571273803710956
1,9,0,2095,8,11,1.4086174011230501
1,9,0,2095,8,12,0.1414055943489075
1,9,0,2096,1,1,146.58029556274425
1,9,0,2096,1,2,2.56369829177856
1,9,0,2096,1,3,0.43170218467712407
1,9,0,2096,1,4,0.33872101306915303
1,9,0,2096,1,5,2.191384434700005
1,9,0,2096,1,6,1.51372504234314
1,9,0,2096,1,7,0.0
1,9,0,2096,1,8,0.0
1,9,0,2096,1,9,0.027228575944900503
1,9,0,2096,1,10,0.08071391880512219
1,9,0,2096,1,11,0.0014350407756865001
1,9,0,2096,1,12,0.0003482482861727475
1,9,0,2096,2,1,169.43157196044925
1,9,0,2096,2,2,31.6434860229492
1,9,0,2096,2,3,2.525880813598635
1,9,0,2096,2,4,1.5049205780029302
1,9,0,2096,2,5,18.9535217285157
1,9,0,2096,2,6,13.64911460876464
1,9,0,2096,2,7,0.0
1,9,0,2096,2,8,0.004481494054198266
1,9,0,2096,2,9,0.14139795303344702
1,9,0,2096,2,10,1.496248626708984
1,9,0,2096,2,11,0.0296927958726883
1,9,0,2096,2,12,0.012465964257717151
1,9,0,2096,3,1,145.6615352630615
1,9,0,2096,3,2,62.08460998535159
1,9,0,2096,3,3,15.7547821044922
1,9,0,2096,3,4,8.63275299072265
1,9,0,2096,3,5,112.55687713623044
1,9,0,2096,3,6,111.5245819091796
1,9,0,2096,3,7,0.04340006709098816
1,9,0,2096,3,8,0.22083885669708253
1,9,0,2096,3,9,0.494720315933228
1,9,0,2096,3,10,4.853715133666992
1,9,0,2096,3,11,0.292827558517456
1,9,0,2096,3,12,0.31290321350097655
1,9,0,2096,4,1,21.67508125305175
1,9,0,2096,4,2,67.17265319824223
1,9,0,2096,4,3,21.836238098144552
1,9,0,2096,4,4,15.5844955444336
1,9,0,2096,4,5,148.6944580078125
1,9,0,2096,4,6,158.0315704345704
1,9,0,2096,4,7,0.1417823076248168
1,9,0,2096,4,8,1.387175941467285
1,9,0,2096,4,9,0.9455272674560551
1,9,0,2096,4,10,5.189872169494626
1,9,0,2096,4,11,0.509513568878174
1,9,0,2096,4,12,1.141247844696045
1,9,0,2096,5,1,19.807337522506725
1,9,0,2096,5,2,14.20534515380856
1,9,0,2096,5,3,43.5082244873047
1,9,0,2096,5,4,20.52911834716795
1,9,0,2096,5,5,26.1952457427978
1,9,0,2096,5,6,119.1698303222656
1,9,0,2096,5,7,1.850629806518552
1,9,0,2096,5,8,5.296676635742201
1,9,0,2096,5,9,9.32407760620117
1,9,0,2096,5,10,4.7156398773193375
1,9,0,2096,5,11,0.5108948707580571
1,9,0,2096,5,12,1.4904365539550801
1,9,0,2096,6,1,5.97467601299285
1,9,0,2096,6,2,3.9695297241210956
1,9,0,2096,6,3,24.2004928588867
1,9,0,2096,6,4,11.954158782959
1,9,0,2096,6,5,16.4010987281799
1,9,0,2096,6,6,43.3821411132812
1,9,0,2096,6,7,4.138185119628904
1,9,0,2096,6,8,6.96141204833985
1,9,0,2096,6,9,9.14200973510742
1,9,0,2096,6,10,4.961115074157713
1,9,0,2096,6,11,0.11610703468322801
1,9,0,2096,6,12,0.3704158782958985
1,9,0,2096,7,1,2.2828875482082376
1,9,0,2096,7,2,0.3852654933929448
1,9,0,2096,7,3,16.44961700439455
1,9,0,2096,7,4,13.223269653320301
1,9,0,2096,7,5,5.196992754936225
1,9,0,2096,7,6,9.31144714355468
1,9,0,2096,7,7,8.88166427612304
1,9,0,2096,7,8,6.59171600341795
1,9,0,2096,7,9,6.29749526977539
1,9,0,2096,7,10,1.553561210632326
1,9,0,2096,7,11,0.0408972531557083
1,9,0,2096,7,12,0.1448305010795595
1,9,0,2096,8,1,1.4818933606147775
1,9,0,2096,8,2,0.1878018558025356
1,9,0,2096,8,3,17.85743103027345
1,9,0,2096,8,4,17.3457763671875
1,9,0,2096,8,5,3.2070429325103698
1,9,0,2096,8,6,5.38004541397094
1,9,0,2096,8,7,37.312084960937526
1,9,0,2096,8,8,11.07862396240235
1,9,0,2096,8,9,6.03309364318848
1,9,0,2096,8,10,2.2571273803710956
1,9,0,2096,8,11,1.4086174011230501
1,9,0,2096,8,12,0.1414055943489075
1,9,0,2097,1,1,146.58029556274425
1,9,0,2097,1,2,2.56369829177856
1,9,0,2097,1,3,0.43170218467712407
1,9,0,2097,1,4,0.33872101306915303
1,9,0,2097,1,5,2.191384434700005
1,9,0,2097,1,6,1.51372504234314
1,9,0,2097,1,7,0.0
1,9,0,2097,1,8,0.0
1,9,0,2097,1,9,0.027228575944900503
1,9,0,2097,1,10,0.08071391880512219
1,9,0,2097,1,11,0.0014350407756865001
1,9,0,2097,1,12,0.0003482482861727475
1,9,0,2097,2,1,169.43157196044925
1,9,0,2097,2,2,31.6434860229492
1,9,0,2097,2,3,2.525880813598635
1,9,0,2097,2,4,1.5049205780029302
1,9,0,2097,2,5,18.9535217285157
1,9,0,2097,2,6,13.64911460876464
1,9,0,2097,2,7,0.0
1,9,0,2097,2,8,0.004481494054198266
1,9,0,2097,2,9,0.14139795303344702
1,9,0,2097,2,10,1.496248626708984
1,9,0,2097,2,11,0.0296927958726883
1,9,0,2097,2,12,0.012465964257717151
1,9,0,2097,3,1,145.6615352630615
1,9,0,2097,3,2,62.08460998535159
1,9,0,2097,3,3,15.7547821044922
1,9,0,2097,3,4,8.63275299072265
1,9,0,2097,3,5,112.55687713623044
1,9,0,2097,3,6,111.5245819091796
1,9,0,2097,3,7,0.04340006709098816
1,9,0,2097,3,8,0.22083885669708253
1,9,0,2097,3,9,0.494720315933228
1,9,0,2097,3,10,4.853715133666992
1,9,0,2097,3,11,0.292827558517456
1,9,0,2097,3,12,0.31290321350097655
1,9,0,2097,4,1,21.67508125305175
1,9,0,2097,4,2,67.17265319824223
1,9,0,2097,4,3,21.836238098144552
1,9,0,2097,4,4,15.5844955444336
1,9,0,2097,4,5,148.6944580078125
1,9,0,2097,4,6,158.0315704345704
1,9,0,2097,4,7,0.1417823076248168
1,9,0,2097,4,8,1.387175941467285
1,9,0,2097,4,9,0.9455272674560551
1,9,0,2097,4,10,5.189872169494626
1,9,0,2097,4,11,0.509513568878174
1,9,0,2097,4,12,1.141247844696045
1,9,0,2097,5,1,19.807337522506725
1,9,0,2097,5,2,14.20534515380856
1,9,0,2097,5,3,43.5082244873047
1,9,0,2097,5,4,20.52911834716795
1,9,0,2097,5,5,26.1952457427978
1,9,0,2097,5,6,119.1698303222656
1,9,0,2097,5,7,1.850629806518552
1,9,0,2097,5,8,5.296676635742201
1,9,0,2097,5,9,9.32407760620117
1,9,0,2097,5,10,4.7156398773193375
1,9,0,2097,5,11,0.5108948707580571
1,9,0,2097,5,12,1.4904365539550801
1,9,0,2097,6,1,5.97467601299285
1,9,0,2097,6,2,3.9695297241210956
1,9,0,2097,6,3,24.2004928588867
1,9,0,2097,6,4,11.954158782959
1,9,0,2097,6,5,16.4010987281799
1,9,0,2097,6,6,43.3821411132812
1,9,0,2097,6,7,4.138185119628904
1,9,0,2097,6,8,6.96141204833985
1,9,0,2097,6,9,9.14200973510742
1,9,0,2097,6,10,4.961115074157713
1,9,0,2097,6,11,0.11610703468322801
1,9,0,2097,6,12,0.3704158782958985
1,9,0,2097,7,1,2.2828875482082376
1,9,0,2097,7,2,0.3852654933929448
1,9,0,2097,7,3,16.44961700439455
1,9,0,2097,7,4,13.223269653320301
1,9,0,2097,7,5,5.196992754936225
1,9,0,2097,7,6,9.31144714355468
1,9,0,2097,7,7,8.88166427612304
1,9,0,2097,7,8,6.59171600341795
1,9,0,2097,7,9,6.29749526977539
1,9,0,2097,7,10,1.553561210632326
1,9,0,2097,7,11,0.0408972531557083
1,9,0,2097,7,12,0.1448305010795595
1,9,0,2097,8,1,1.4818933606147775
1,9,0,2097,8,2,0.1878018558025356
1,9,0,2097,8,3,17.85743103027345
1,9,0,2097,8,4,17.3457763671875
1,9,0,2097,8,5,3.2070429325103698
1,9,0,2097,8,6,5.38004541397094
1,9,0,2097,8,7,37.312084960937526
1,9,0,2097,8,8,11.07862396240235
1,9,0,2097,8,9,6.03309364318848
1,9,0,2097,8,10,2.2571273803710956
