,ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
4463,1,9,0,2058,4,12,1.141247844696045
4464,1,9,0,2058,5,1,19.807337522506725
4465,1,9,0,2058,5,2,14.20534515380856
4466,1,9,0,2058,5,3,43.5082244873047
4467,1,9,0,2058,5,4,20.52911834716795
4468,1,9,0,2058,5,5,26.1952457427978
4469,1,9,0,2058,5,6,119.1698303222656
4470,1,9,0,2058,5,7,1.850629806518552
4471,1,9,0,2058,5,8,5.296676635742201
4472,1,9,0,2058,5,9,9.32407760620117
4473,1,9,0,2058,5,10,4.7156398773193375
4474,1,9,0,2058,5,11,0.5108948707580571
4475,1,9,0,2058,5,12,1.4904365539550801
4476,1,9,0,2058,6,1,5.97467601299285
4477,1,9,0,2058,6,2,3.9695297241210956
4478,1,9,0,2058,6,3,24.2004928588867
4479,1,9,0,2058,6,4,11.954158782959
4480,1,9,0,2058,6,5,16.4010987281799
4481,1,9,0,2058,6,6,43.3821411132812
4482,1,9,0,2058,6,7,4.138185119628904
4483,1,9,0,2058,6,8,6.96141204833985
4484,1,9,0,2058,6,9,9.14200973510742
4485,1,9,0,2058,6,10,4.961115074157713
4486,1,9,0,2058,6,11,0.11610703468322801
4487,1,9,0,2058,6,12,0.3704158782958985
4488,1,9,0,2058,7,1,2.2828875482082376
4489,1,9,0,2058,7,2,0.3852654933929448
4490,1,9,0,2058,7,3,16.44961700439455
4491,1,9,0,2058,7,4,13.223269653320301
4492,1,9,0,2058,7,5,5.196992754936225
4493,1,9,0,2058,7,6,9.31144714355468
4494,1,9,0,2058,7,7,8.88166427612304
4495,1,9,0,2058,7,8,6.59171600341795
4496,1,9,0,2058,7,9,6.29749526977539
4497,1,9,0,2058,7,10,1.553561210632326
4498,1,9,0,2058,7,11,0.0408972531557083
4499,1,9,0,2058,7,12,0.1448305010795595
4500,1,9,0,2058,8,1,1.4818933606147775
4501,1,9,0,2058,8,2,0.1878018558025356
4502,1,9,0,2058,8,3,17.85743103027345
4503,1,9,0,2058,8,4,17.3457763671875
4504,1,9,0,2058,8,5,3.2070429325103698
4505,1,9,0,2058,8,6,5.38004541397094
4506,1,9,0,2058,8,7,37.312084960937526
4507,1,9,0,2058,8,8,11.07862396240235
4508,1,9,0,2058,8,9,6.03309364318848
4509,1,9,0,2058,8,10,2.2571273803710956
4510,1,9,0,2058,8,11,1.4086174011230501
4511,1,9,0,2058,8,12,0.1414055943489075
4512,1,9,0,2059,1,1,146.58029556274425
4513,1,9,0,2059,1,2,2.56369829177856
4514,1,9,0,2059,1,3,0.43170218467712407
4515,1,9,0,2059,1,4,0.33872101306915303
4516,1,9,0,2059,1,5,2.191384434700005
4517,1,9,0,2059,1,6,1.51372504234314
4518,1,9,0,2059,1,7,0.0
4519,1,9,0,2059,1,8,0.0
4520,1,9,0,2059,1,9,0.027228575944900503
4521,1,9,0,2059,1,10,0.08071391880512219
4522,1,9,0,2059,1,11,0.0014350407756865001
4523,1,9,0,2059,1,12,0.0003482482861727475
4524,1,9,0,2059,2,1,169.43157196044925
4525,1,9,0,2059,2,2,31.6434860229492
4526,1,9,0,2059,2,3,2.525880813598635
4527,1,9,0,2059,2,4,1.5049205780029302
4528,1,9,0,2059,2,5,18.9535217285157
4529,1,9,0,2059,2,6,13.64911460876464
4530,1,9,0,2059,2,7,0.0
4531,1,9,0,2059,2,8,0.004481494054198266
4532,1,9,0,2059,2,9,0.14139795303344702
4533,1,9,0,2059,2,10,1.496248626708984
4534,1,9,0,2059,2,11,0.0296927958726883
4535,1,9,0,2059,2,12,0.012465964257717151
4536,1,9,0,2059,3,1,145.6615352630615
4537,1,9,0,2059,3,2,62.08460998535159
4538,1,9,0,2059,3,3,15.7547821044922
4539,1,9,0,2059,3,4,8.63275299072265
4540,1,9,0,2059,3,5,112.55687713623044
4541,1,9,0,2059,3,6,111.5245819091796
4542,1,9,0,2059,3,7,0.04340006709098816
4543,1,9,0,2059,3,8,0.22083885669708253
4544,1,9,0,2059,3,9,0.494720315933228
4545,1,9,0,2059,3,10,4.853715133666992
4546,1,9,0,2059,3,11,0.292827558517456
4547,1,9,0,2059,3,12,0.31290321350097655
4548,1,9,0,2059,4,1,21.67508125305175
4549,1,9,0,2059,4,2,67.17265319824223
4550,1,9,0,2059,4,3,21.836238098144552
4551,1,9,0,2059,4,4,15.5844955444336
4552,1,9,0,2059,4,5,148.6944580078125
4553,1,9,0,2059,4,6,158.0315704345704
4554,1,9,0,2059,4,7,0.1417823076248168
4555,1,9,0,2059,4,8,1.387175941467285
4556,1,9,0,2059,4,9,0.9455272674560551
4557,1,9,0,2059,4,10,5.189872169494626
4558,1,9,0,2059,4,11,0.509513568878174
4559,1,9,0,2059,4,12,1.141247844696045
4560,1,9,0,2059,5,1,19.807337522506725
4561,1,9,0,2059,5,2,14.20534515380856
4562,1,9,0,2059,5,3,43.5082244873047
4563,1,9,0,2059,5,4,20.52911834716795
4564,1,9,0,2059,5,5,26.1952457427978
4565,1,9,0,2059,5,6,119.1698303222656
4566,1,9,0,2059,5,7,1.850629806518552
4567,1,9,0,2059,5,8,5.296676635742201
4568,1,9,0,2059,5,9,9.32407760620117
4569,1,9,0,2059,5,10,4.7156398773193375
4570,1,9,0,2059,5,11,0.5108948707580571
4571,1,9,0,2059,5,12,1.4904365539550801
4572,1,9,0,2059,6,1,5.97467601299285
4573,1,9,0,2059,6,2,3.9695297241210956
4574,1,9,0,2059,6,3,24.2004928588867
4575,1,9,0,2059,6,4,11.954158782959
4576,1,9,0,2059,6,5,16.4010987281799
4577,1,9,0,2059,6,6,43.3821411132812
4578,1,9,0,2059,6,7,4.138185119628904
4579,1,9,0,2059,6,8,6.96141204833985
4580,1,9,0,2059,6,9,9.14200973510742
4581,1,9,0,2059,6,10,4.961115074157713
4582,1,9,0,2059,6,11,0.11610703468322801
4583,1,9,0,2059,6,12,0.3704158782958985
4584,1,9,0,2059,7,1,2.2828875482082376
4585,1,9,0,2059,7,2,0.3852654933929448
4586,1,9,0,2059,7,3,16.44961700439455
4587,1,9,0,2059,7,4,13.223269653320301
4588,1,9,0,2059,7,5,5.196992754936225
4589,1,9,0,2059,7,6,9.31144714355468
4590,1,9,0,2059,7,7,8.88166427612304
4591,1,9,0,2059,7,8,6.59171600341795
4592,1,9,0,2059,7,9,6.29749526977539
4593,1,9,0,2059,7,10,1.553561210632326
4594,1,9,0,2059,7,11,0.0408972531557083
4595,1,9,0,2059,7,12,0.1448305010795595
4596,1,9,0,2059,8,1,1.4818933606147775
4597,1,9,0,2059,8,2,0.1878018558025356
4598,1,9,0,2059,8,3,17.85743103027345
4599,1,9,0,2059,8,4,17.3457763671875
4600,1,9,0,2059,8,5,3.2070429325103698
4601,1,9,0,2059,8,6,5.38004541397094
4602,1,9,0,2059,8,7,37.312084960937526
4603,1,9,0,2059,8,8,11.07862396240235
4604,1,9,0,2059,8,9,6.03309364318848
4605,1,9,0,2059,8,10,2.2571273803710956
4606,1,9,0,2059,8,11,1.4086174011230501
4607,1,9,0,2059,8,12,0.1414055943489075
4608,1,9,0,2060,1,1,146.58029556274425
4609,1,9,0,2060,1,2,2.56369829177856
4610,1,9,0,2060,1,3,0.43170218467712407
4611,1,9,0,2060,1,4,0.33872101306915303
4612,1,9,0,2060,1,5,2.191384434700005
4613,1,9,0,2060,1,6,1.51372504234314
4614,1,9,0,2060,1,7,0.0
4615,1,9,0,2060,1,8,0.0
4616,1,9,0,2060,1,9,0.027228575944900503
4617,1,9,0,2060,1,10,0.08071391880512219
4618,1,9,0,2060,1,11,0.0014350407756865001
4619,1,9,0,2060,1,12,0.0003482482861727475
4620,1,9,0,2060,2,1,169.43157196044925
4621,1,9,0,2060,2,2,31.6434860229492
4622,1,9,0,2060,2,3,2.525880813598635
4623,1,9,0,2060,2,4,1.5049205780029302
4624,1,9,0,2060,2,5,18.9535217285157
4625,1,9,0,2060,2,6,13.64911460876464
4626,1,9,0,2060,2,7,0.0
4627,1,9,0,2060,2,8,0.004481494054198266
4628,1,9,0,2060,2,9,0.14139795303344702
4629,1,9,0,2060,2,10,1.496248626708984
4630,1,9,0,2060,2,11,0.0296927958726883
4631,1,9,0,2060,2,12,0.012465964257717151
4632,1,9,0,2060,3,1,145.6615352630615
4633,1,9,0,2060,3,2,62.08460998535159
4634,1,9,0,2060,3,3,15.7547821044922
4635,1,9,0,2060,3,4,8.63275299072265
4636,1,9,0,2060,3,5,112.55687713623044
4637,1,9,0,2060,3,6,111.5245819091796
4638,1,9,0,2060,3,7,0.04340006709098816
4639,1,9,0,2060,3,8,0.22083885669708253
4640,1,9,0,2060,3,9,0.494720315933228
4641,1,9,0,2060,3,10,4.853715133666992
4642,1,9,0,2060,3,11,0.292827558517456
4643,1,9,0,2060,3,12,0.31290321350097655
4644,1,9,0,2060,4,1,21.67508125305175
4645,1,9,0,2060,4,2,67.17265319824223
4646,1,9,0,2060,4,3,21.836238098144552
4647,1,9,0,2060,4,4,15.5844955444336
4648,1,9,0,2060,4,5,148.6944580078125
4649,1,9,0,2060,4,6,158.0315704345704
4650,1,9,0,2060,4,7,0.1417823076248168
4651,1,9,0,2060,4,8,1.387175941467285
4652,1,9,0,2060,4,9,0.9455272674560551
4653,1,9,0,2060,4,10,5.189872169494626
4654,1,9,0,2060,4,11,0.509513568878174
4655,1,9,0,2060,4,12,1.141247844696045
4656,1,9,0,2060,5,1,19.807337522506725
4657,1,9,0,2060,5,2,14.20534515380856
4658,1,9,0,2060,5,3,43.5082244873047
4659,1,9,0,2060,5,4,20.52911834716795
4660,1,9,0,2060,5,5,26.1952457427978
4661,1,9,0,2060,5,6,119.1698303222656
4662,1,9,0,2060,5,7,1.850629806518552
4663,1,9,0,2060,5,8,5.296676635742201
4664,1,9,0,2060,5,9,9.32407760620117
4665,1,9,0,2060,5,10,4.7156398773193375
4666,1,9,0,2060,5,11,0.5108948707580571
4667,1,9,0,2060,5,12,1.4904365539550801
4668,1,9,0,2060,6,1,5.97467601299285
4669,1,9,0,2060,6,2,3.9695297241210956
4670,1,9,0,2060,6,3,24.2004928588867
4671,1,9,0,2060,6,4,11.954158782959
4672,1,9,0,2060,6,5,16.4010987281799
4673,1,9,0,2060,6,6,43.3821411132812
4674,1,9,0,2060,6,7,4.138185119628904
4675,1,9,0,2060,6,8,6.96141204833985
4676,1,9,0,2060,6,9,9.14200973510742
4677,1,9,0,2060,6,10,4.961115074157713
4678,1,9,0,2060,6,11,0.11610703468322801
4679,1,9,0,2060,6,12,0.3704158782958985
4680,1,9,0,2060,7,1,2.2828875482082376
4681,1,9,0,2060,7,2,0.3852654933929448
4682,1,9,0,2060,7,3,16.44961700439455
4683,1,9,0,2060,7,4,13.223269653320301
4684,1,9,0,2060,7,5,5.196992754936225
4685,1,9,0,2060,7,6,9.31144714355468
4686,1,9,0,2060,7,7,8.88166427612304
4687,1,9,0,2060,7,8,6.59171600341795
4688,1,9,0,2060,7,9,6.29749526977539
4689,1,9,0,2060,7,10,1.553561210632326
4690,1,9,0,2060,7,11,0.0408972531557083
4691,1,9,0,2060,7,12,0.1448305010795595
4692,1,9,0,2060,8,1,1.4818933606147775
4693,1,9,0,2060,8,2,0.1878018558025356
4694,1,9,0,2060,8,3,17.85743103027345
4695,1,9,0,2060,8,4,17.3457763671875
4696,1,9,0,2060,8,5,3.2070429325103698
4697,1,9,0,2060,8,6,5.38004541397094
4698,1,9,0,2060,8,7,37.312084960937526
4699,1,9,0,2060,8,8,11.07862396240235
4700,1,9,0,2060,8,9,6.03309364318848
4701,1,9,0,2060,8,10,2.2571273803710956
4702,1,9,0,2060,8,11,1.4086174011230501
4703,1,9,0,2060,8,12,0.1414055943489075
4704,1,9,0,2061,1,1,146.58029556274425
4705,1,9,0,2061,1,2,2.56369829177856
4706,1,9,0,2061,1,3,0.43170218467712407
4707,1,9,0,2061,1,4,0.33872101306915303
4708,1,9,0,2061,1,5,2.191384434700005
4709,1,9,0,2061,1,6,1.51372504234314
4710,1,9,0,2061,1,7,0.0
4711,1,9,0,2061,1,8,0.0
4712,1,9,0,2061,1,9,0.027228575944900503
4713,1,9,0,2061,1,10,0.08071391880512219
4714,1,9,0,2061,1,11,0.0014350407756865001
4715,1,9,0,2061,1,12,0.0003482482861727475
4716,1,9,0,2061,2,1,169.43157196044925
4717,1,9,0,2061,2,2,31.6434860229492
4718,1,9,0,2061,2,3,2.525880813598635
4719,1,9,0,2061,2,4,1.5049205780029302
4720,1,9,0,2061,2,5,18.9535217285157
4721,1,9,0,2061,2,6,13.64911460876464
4722,1,9,0,2061,2,7,0.0
4723,1,9,0,2061,2,8,0.004481494054198266
4724,1,9,0,2061,2,9,0.14139795303344702
4725,1,9,0,2061,2,10,1.496248626708984
4726,1,9,0,2061,2,11,0.0296927958726883
4727,1,9,0,2061,2,12,0.012465964257717151
4728,1,9,0,2061,3,1,145.6615352630615
4729,1,9,0,2061,3,2,62.08460998535159
4730,1,9,0,2061,3,3,15.7547821044922
4731,1,9,0,2061,3,4,8.63275299072265
4732,1,9,0,2061,3,5,112.55687713623044
4733,1,9,0,2061,3,6,111.5245819091796
4734,1,9,0,2061,3,7,0.04340006709098816
4735,1,9,0,2061,3,8,0.22083885669708253
4736,1,9,0,2061,3,9,0.494720315933228
4737,1,9,0,2061,3,10,4.853715133666992
4738,1,9,0,2061,3,11,0.292827558517456
4739,1,9,0,2061,3,12,0.31290321350097655
4740,1,9,0,2061,4,1,21.67508125305175
4741,1,9,0,2061,4,2,67.17265319824223
4742,1,9,0,2061,4,3,21.836238098144552
4743,1,9,0,2061,4,4,15.5844955444336
4744,1,9,0,2061,4,5,148.6944580078125
4745,1,9,0,2061,4,6,158.0315704345704
4746,1,9,0,2061,4,7,0.1417823076248168
4747,1,9,0,2061,4,8,1.387175941467285
4748,1,9,0,2061,4,9,0.9455272674560551
4749,1,9,0,2061,4,10,5.189872169494626
4750,1,9,0,2061,4,11,0.509513568878174
4751,1,9,0,2061,4,12,1.141247844696045
4752,1,9,0,2061,5,1,19.807337522506725
4753,1,9,0,2061,5,2,14.20534515380856
4754,1,9,0,2061,5,3,43.5082244873047
4755,1,9,0,2061,5,4,20.52911834716795
4756,1,9,0,2061,5,5,26.1952457427978
4757,1,9,0,2061,5,6,119.1698303222656
4758,1,9,0,2061,5,7,1.850629806518552
4759,1,9,0,2061,5,8,5.296676635742201
4760,1,9,0,2061,5,9,9.32407760620117
4761,1,9,0,2061,5,10,4.7156398773193375
4762,1,9,0,2061,5,11,0.5108948707580571
4763,1,9,0,2061,5,12,1.4904365539550801
4764,1,9,0,2061,6,1,5.97467601299285
4765,1,9,0,2061,6,2,3.9695297241210956
4766,1,9,0,2061,6,3,24.2004928588867
4767,1,9,0,2061,6,4,11.954158782959
4768,1,9,0,2061,6,5,16.4010987281799
4769,1,9,0,2061,6,6,43.3821411132812
4770,1,9,0,2061,6,7,4.138185119628904
4771,1,9,0,2061,6,8,6.96141204833985
4772,1,9,0,2061,6,9,9.14200973510742
4773,1,9,0,2061,6,10,4.961115074157713
4774,1,9,0,2061,6,11,0.11610703468322801
4775,1,9,0,2061,6,12,0.3704158782958985
4776,1,9,0,2061,7,1,2.2828875482082376
4777,1,9,0,2061,7,2,0.3852654933929448
4778,1,9,0,2061,7,3,16.44961700439455
4779,1,9,0,2061,7,4,13.223269653320301
4780,1,9,0,2061,7,5,5.196992754936225
4781,1,9,0,2061,7,6,9.31144714355468
4782,1,9,0,2061,7,7,8.88166427612304
4783,1,9,0,2061,7,8,6.59171600341795
4784,1,9,0,2061,7,9,6.29749526977539
4785,1,9,0,2061,7,10,1.553561210632326
4786,1,9,0,2061,7,11,0.0408972531557083
4787,1,9,0,2061,7,12,0.1448305010795595
4788,1,9,0,2061,8,1,1.4818933606147775
4789,1,9,0,2061,8,2,0.1878018558025356
4790,1,9,0,2061,8,3,17.85743103027345
4791,1,9,0,2061,8,4,17.3457763671875
4792,1,9,0,2061,8,5,3.2070429325103698
4793,1,9,0,2061,8,6,5.38004541397094
4794,1,9,0,2061,8,7,37.312084960937526
4795,1,9,0,2061,8,8,11.07862396240235
4796,1,9,0,2061,8,9,6.03309364318848
4797,1,9,0,2061,8,10,2.2571273803710956
4798,1,9,0,2061,8,11,1.4086174011230501
4799,1,9,0,2061,8,12,0.1414055943489075
4800,1,9,0,2062,1,1,146.58029556274425
4801,1,9,0,2062,1,2,2.56369829177856
4802,1,9,0,2062,1,3,0.43170218467712407
4803,1,9,0,2062,1,4,0.33872101306915303
4804,1,9,0,2062,1,5,2.191384434700005
4805,1,9,0,2062,1,6,1.51372504234314
4806,1,9,0,2062,1,7,0.0
4807,1,9,0,2062,1,8,0.0
4808,1,9,0,2062,1,9,0.027228575944900503
4809,1,9,0,2062,1,10,0.08071391880512219
4810,1,9,0,2062,1,11,0.0014350407756865001
4811,1,9,0,2062,1,12,0.0003482482861727475
4812,1,9,0,2062,2,1,169.43157196044925
4813,1,9,0,2062,2,2,31.6434860229492
4814,1,9,0,2062,2,3,2.525880813598635
4815,1,9,0,2062,2,4,1.5049205780029302
4816,1,9,0,2062,2,5,18.9535217285157
4817,1,9,0,2062,2,6,13.64911460876464
4818,1,9,0,2062,2,7,0.0
4819,1,9,0,2062,2,8,0.004481494054198266
4820,1,9,0,2062,2,9,0.14139795303344702
4821,1,9,0,2062,2,10,1.496248626708984
4822,1,9,0,2062,2,11,0.0296927958726883
4823,1,9,0,2062,2,12,0.012465964257717151
4824,1,9,0,2062,3,1,145.6615352630615
4825,1,9,0,2062,3,2,62.08460998535159
4826,1,9,0,2062,3,3,15.7547821044922
4827,1,9,0,2062,3,4,8.63275299072265
4828,1,9,0,2062,3,5,112.55687713623044
4829,1,9,0,2062,3,6,111.5245819091796
4830,1,9,0,2062,3,7,0.04340006709098816
4831,1,9,0,2062,3,8,0.22083885669708253
4832,1,9,0,2062,3,9,0.494720315933228
4833,1,9,0,2062,3,10,4.853715133666992
4834,1,9,0,2062,3,11,0.292827558517456
4835,1,9,0,2062,3,12,0.31290321350097655
4836,1,9,0,2062,4,1,21.67508125305175
4837,1,9,0,2062,4,2,67.17265319824223
4838,1,9,0,2062,4,3,21.836238098144552
4839,1,9,0,2062,4,4,15.5844955444336
4840,1,9,0,2062,4,5,148.6944580078125
4841,1,9,0,2062,4,6,158.0315704345704
4842,1,9,0,2062,4,7,0.1417823076248168
4843,1,9,0,2062,4,8,1.387175941467285
4844,1,9,0,2062,4,9,0.9455272674560551
4845,1,9,0,2062,4,10,5.189872169494626
4846,1,9,0,2062,4,11,0.509513568878174
4847,1,9,0,2062,4,12,1.141247844696045
4848,1,9,0,2062,5,1,19.807337522506725
4849,1,9,0,2062,5,2,14.20534515380856
4850,1,9,0,2062,5,3,43.5082244873047
4851,1,9,0,2062,5,4,20.52911834716795
4852,1,9,0,2062,5,5,26.1952457427978
4853,1,9,0,2062,5,6,119.1698303222656
4854,1,9,0,2062,5,7,1.850629806518552
4855,1,9,0,2062,5,8,5.296676635742201
4856,1,9,0,2062,5,9,9.32407760620117
4857,1,9,0,2062,5,10,4.7156398773193375
4858,1,9,0,2062,5,11,0.5108948707580571
4859,1,9,0,2062,5,12,1.4904365539550801
4860,1,9,0,2062,6,1,5.97467601299285
4861,1,9,0,2062,6,2,3.9695297241210956
4862,1,9,0,2062,6,3,24.2004928588867
4863,1,9,0,2062,6,4,11.954158782959
4864,1,9,0,2062,6,5,16.4010987281799
4865,1,9,0,2062,6,6,43.3821411132812
4866,1,9,0,2062,6,7,4.138185119628904
4867,1,9,0,2062,6,8,6.96141204833985
4868,1,9,0,2062,6,9,9.14200973510742
4869,1,9,0,2062,6,10,4.961115074157713
4870,1,9,0,2062,6,11,0.11610703468322801
4871,1,9,0,2062,6,12,0.3704158782958985
4872,1,9,0,2062,7,1,2.2828875482082376
4873,1,9,0,2062,7,2,0.3852654933929448
4874,1,9,0,2062,7,3,16.44961700439455
4875,1,9,0,2062,7,4,13.223269653320301
4876,1,9,0,2062,7,5,5.196992754936225
4877,1,9,0,2062,7,6,9.31144714355468
4878,1,9,0,2062,7,7,8.88166427612304
4879,1,9,0,2062,7,8,6.59171600341795
4880,1,9,0,2062,7,9,6.29749526977539
4881,1,9,0,2062,7,10,1.553561210632326
4882,1,9,0,2062,7,11,0.0408972531557083
4883,1,9,0,2062,7,12,0.1448305010795595
4884,1,9,0,2062,8,1,1.4818933606147775
4885,1,9,0,2062,8,2,0.1878018558025356
4886,1,9,0,2062,8,3,17.85743103027345
4887,1,9,0,2062,8,4,17.3457763671875
4888,1,9,0,2062,8,5,3.2070429325103698
4889,1,9,0,2062,8,6,5.38004541397094
4890,1,9,0,2062,8,7,37.312084960937526
4891,1,9,0,2062,8,8,11.07862396240235
4892,1,9,0,2062,8,9,6.03309364318848
4893,1,9,0,2062,8,10,2.2571273803710956
4894,1,9,0,2062,8,11,1.4086174011230501
4895,1,9,0,2062,8,12,0.1414055943489075
4896,1,9,0,2063,1,1,146.58029556274425
4897,1,9,0,2063,1,2,2.56369829177856
4898,1,9,0,2063,1,3,0.43170218467712407
4899,1,9,0,2063,1,4,0.33872101306915303
4900,1,9,0,2063,1,5,2.191384434700005
4901,1,9,0,2063,1,6,1.51372504234314
4902,1,9,0,2063,1,7,0.0
4903,1,9,0,2063,1,8,0.0
4904,1,9,0,2063,1,9,0.027228575944900503
4905,1,9,0,2063,1,10,0.08071391880512219
4906,1,9,0,2063,1,11,0.0014350407756865001
4907,1,9,0,2063,1,12,0.0003482482861727475
4908,1,9,0,2063,2,1,169.43157196044925
4909,1,9,0,2063,2,2,31.6434860229492
4910,1,9,0,2063,2,3,2.525880813598635
4911,1,9,0,2063,2,4,1.5049205780029302
4912,1,9,0,2063,2,5,18.9535217285157
4913,1,9,0,2063,2,6,13.64911460876464
4914,1,9,0,2063,2,7,0.0
4915,1,9,0,2063,2,8,0.004481494054198266
4916,1,9,0,2063,2,9,0.14139795303344702
4917,1,9,0,2063,2,10,1.496248626708984
4918,1,9,0,2063,2,11,0.0296927958726883
4919,1,9,0,2063,2,12,0.012465964257717151
4920,1,9,0,2063,3,1,145.6615352630615
4921,1,9,0,2063,3,2,62.08460998535159
4922,1,9,0,2063,3,3,15.7547821044922
4923,1,9,0,2063,3,4,8.63275299072265
4924,1,9,0,2063,3,5,112.55687713623044
4925,1,9,0,2063,3,6,111.5245819091796
4926,1,9,0,2063,3,7,0.04340006709098816
4927,1,9,0,2063,3,8,0.22083885669708253
4928,1,9,0,2063,3,9,0.494720315933228
4929,1,9,0,2063,3,10,4.853715133666992
4930,1,9,0,2063,3,11,0.292827558517456
4931,1,9,0,2063,3,12,0.31290321350097655
4932,1,9,0,2063,4,1,21.67508125305175
4933,1,9,0,2063,4,2,67.17265319824223
4934,1,9,0,2063,4,3,21.836238098144552
4935,1,9,0,2063,4,4,15.5844955444336
4936,1,9,0,2063,4,5,148.6944580078125
4937,1,9,0,2063,4,6,158.0315704345704
4938,1,9,0,2063,4,7,0.1417823076248168
4939,1,9,0,2063,4,8,1.387175941467285
4940,1,9,0,2063,4,9,0.9455272674560551
4941,1,9,0,2063,4,10,5.189872169494626
4942,1,9,0,2063,4,11,0.509513568878174
4943,1,9,0,2063,4,12,1.141247844696045
4944,1,9,0,2063,5,1,19.807337522506725
4945,1,9,0,2063,5,2,14.20534515380856
4946,1,9,0,2063,5,3,43.5082244873047
4947,1,9,0,2063,5,4,20.52911834716795
4948,1,9,0,2063,5,5,26.1952457427978
4949,1,9,0,2063,5,6,119.1698303222656
4950,1,9,0,2063,5,7,1.850629806518552
4951,1,9,0,2063,5,8,5.296676635742201
4952,1,9,0,2063,5,9,9.32407760620117
4953,1,9,0,2063,5,10,4.7156398773193375
4954,1,9,0,2063,5,11,0.5108948707580571
4955,1,9,0,2063,5,12,1.4904365539550801
4956,1,9,0,2063,6,1,5.97467601299285
4957,1,9,0,2063,6,2,3.9695297241210956
4958,1,9,0,2063,6,3,24.2004928588867
4959,1,9,0,2063,6,4,11.954158782959
4960,1,9,0,2063,6,5,16.4010987281799
4961,1,9,0,2063,6,6,43.3821411132812
4962,1,9,0,2063,6,7,4.138185119628904
4963,1,9,0,2063,6,8,6.96141204833985
4964,1,9,0,2063,6,9,9.14200973510742
4965,1,9,0,2063,6,10,4.961115074157713
4966,1,9,0,2063,6,11,0.11610703468322801
4967,1,9,0,2063,6,12,0.3704158782958985
4968,1,9,0,2063,7,1,2.2828875482082376
4969,1,9,0,2063,7,2,0.3852654933929448
4970,1,9,0,2063,7,3,16.44961700439455
4971,1,9,0,2063,7,4,13.223269653320301
4972,1,9,0,2063,7,5,5.196992754936225
4973,1,9,0,2063,7,6,9.31144714355468
4974,1,9,0,2063,7,7,8.88166427612304
4975,1,9,0,2063,7,8,6.59171600341795
4976,1,9,0,2063,7,9,6.29749526977539
4977,1,9,0,2063,7,10,1.553561210632326
4978,1,9,0,2063,7,11,0.0408972531557083
4979,1,9,0,2063,7,12,0.1448305010795595
4980,1,9,0,2063,8,1,1.4818933606147775
4981,1,9,0,2063,8,2,0.1878018558025356
4982,1,9,0,2063,8,3,17.85743103027345
4983,1,9,0,2063,8,4,17.3457763671875
4984,1,9,0,2063,8,5,3.2070429325103698
4985,1,9,0,2063,8,6,5.38004541397094
4986,1,9,0,2063,8,7,37.312084960937526
4987,1,9,0,2063,8,8,11.07862396240235
4988,1,9,0,2063,8,9,6.03309364318848
4989,1,9,0,2063,8,10,2.2571273803710956
4990,1,9,0,2063,8,11,1.4086174011230501
4991,1,9,0,2063,8,12,0.1414055943489075
4992,1,9,0,2064,1,1,146.58029556274425
4993,1,9,0,2064,1,2,2.56369829177856
4994,1,9,0,2064,1,3,0.43170218467712407
4995,1,9,0,2064,1,4,0.33872101306915303
4996,1,9,0,2064,1,5,2.191384434700005
4997,1,9,0,2064,1,6,1.51372504234314
4998,1,9,0,2064,1,7,0.0
4999,1,9,0,2064,1,8,0.0
5000,1,9,0,2064,1,9,0.027228575944900503
5001,1,9,0,2064,1,10,0.08071391880512219
5002,1,9,0,2064,1,11,0.0014350407756865001
5003,1,9,0,2064,1,12,0.0003482482861727475
5004,1,9,0,2064,2,1,169.43157196044925
5005,1,9,0,2064,2,2,31.6434860229492
5006,1,9,0,2064,2,3,2.525880813598635
5007,1,9,0,2064,2,4,1.5049205780029302
5008,1,9,0,2064,2,5,18.9535217285157
5009,1,9,0,2064,2,6,13.64911460876464
5010,1,9,0,2064,2,7,0.0
5011,1,9,0,2064,2,8,0.004481494054198266
5012,1,9,0,2064,2,9,0.14139795303344702
5013,1,9,0,2064,2,10,1.496248626708984
5014,1,9,0,2064,2,11,0.0296927958726883
5015,1,9,0,2064,2,12,0.012465964257717151
5016,1,9,0,2064,3,1,145.6615352630615
5017,1,9,0,2064,3,2,62.08460998535159
5018,1,9,0,2064,3,3,15.7547821044922
5019,1,9,0,2064,3,4,8.63275299072265
5020,1,9,0,2064,3,5,112.55687713623044
5021,1,9,0,2064,3,6,111.5245819091796
5022,1,9,0,2064,3,7,0.04340006709098816
5023,1,9,0,2064,3,8,0.22083885669708253
5024,1,9,0,2064,3,9,0.494720315933228
5025,1,9,0,2064,3,10,4.853715133666992
5026,1,9,0,2064,3,11,0.292827558517456
5027,1,9,0,2064,3,12,0.31290321350097655
5028,1,9,0,2064,4,1,21.67508125305175
5029,1,9,0,2064,4,2,67.17265319824223
5030,1,9,0,2064,4,3,21.836238098144552
5031,1,9,0,2064,4,4,15.5844955444336
5032,1,9,0,2064,4,5,148.6944580078125
5033,1,9,0,2064,4,6,158.0315704345704
5034,1,9,0,2064,4,7,0.1417823076248168
5035,1,9,0,2064,4,8,1.387175941467285
5036,1,9,0,2064,4,9,0.9455272674560551
5037,1,9,0,2064,4,10,5.189872169494626
5038,1,9,0,2064,4,11,0.509513568878174
