ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2091,6,11,0.2791848369919284
1,9,0,2091,6,12,0.0013997293052523457
1,9,0,2091,7,1,1.7804409159317267
1,9,0,2091,7,2,0.17250474637928426
1,9,0,2091,7,3,9.13390402861172
1,9,0,2091,7,4,6.127891924449664
1,9,0,2091,7,5,9.633715425219934
1,9,0,2091,7,6,6.57912153134938
1,9,0,2091,7,7,14.650333346674742
1,9,0,2091,7,8,0.3357942566786072
1,9,0,2091,7,9,1.8657251698871284
1,9,0,2091,7,10,0.22579367933900304
1,9,0,2091,7,11,0.09833937269042493
1,9,0,2091,7,12,0.0005472861951492797
1,9,0,2091,8,1,1.1557396133492996
1,9,0,2091,8,2,0.0840893151874696
1,9,0,2091,8,3,9.91561452066002
1,9,0,2091,8,4,8.038332856436035
1,9,0,2091,8,5,5.944926311263804
1,9,0,2091,8,6,3.8013395852431544
1,9,0,2091,8,7,61.54640228934628
1,9,0,2091,8,8,0.5643656820997338
1,9,0,2091,8,9,1.7873923171337687
1,9,0,2091,8,10,0.3280495756864069
1,9,0,2091,8,11,3.387086928793478
1,9,0,2091,8,12,0.0005343441410972121
1,9,0,2092,1,1,114.31905872635215
1,9,0,2092,1,2,1.147910028799801
1,9,0,2092,1,3,0.23970930889937736
1,9,0,2092,1,4,0.1569691774459645
1,9,0,2092,1,5,4.062190390991871
1,9,0,2092,1,6,1.0695417012076414
1,9,0,2092,1,7,0.0
1,9,0,2092,1,8,0.0
1,9,0,2092,1,9,0.00806686425385691
1,9,0,2092,1,10,0.011730913835998986
1,9,0,2092,1,11,0.0034506231782584647
1,9,0,2092,1,12,1.3159623013528287e-06
1,9,0,2092,2,1,132.140938525763
1,9,0,2092,2,2,14.168545132013216
1,9,0,2092,2,3,1.4025343528033578
1,9,0,2092,2,4,0.6974062314887965
1,9,0,2092,2,5,35.13432541633081
1,9,0,2092,2,6,9.643955705482062
1,9,0,2092,2,7,0.0
1,9,0,2092,2,8,0.000228295631055525
1,9,0,2092,2,9,0.04189121367207145
1,9,0,2092,2,10,0.21746390185234088
1,9,0,2092,2,11,0.07139772709007587
1,9,0,2092,2,12,4.7106445787446175e-05
1,9,0,2092,3,1,113.60251076025862
1,9,0,2092,3,2,27.79872602983546
1,9,0,2092,3,3,8.748086213537812
1,9,0,2092,3,4,4.000567085488946
1,9,0,2092,3,5,208.64776508529013
1,9,0,2092,3,6,78.7991132636463
1,9,0,2092,3,7,0.07158854809006256
1,9,0,2092,3,8,0.011249941546616774
1,9,0,2092,3,9,0.14656813637020108
1,9,0,2092,3,10,0.7054361237868481
1,9,0,2092,3,11,0.704117665346334
1,9,0,2092,3,12,0.0011824001704783234
1,9,0,2092,4,1,16.90455649003255
1,9,0,2092,4,2,30.07692539899446
1,9,0,2092,4,3,12.124908627421764
1,9,0,2092,4,4,7.222124852409465
1,9,0,2092,4,5,275.6363461145829
1,9,0,2092,4,6,111.6592181268749
1,9,0,2092,4,7,0.23387036537155134
1,9,0,2092,4,8,0.07066531900129246
1,9,0,2092,4,9,0.2801262956359918
1,9,0,2092,4,10,0.7542929911157645
1,9,0,2092,4,11,1.225149389617276
1,9,0,2092,4,12,0.004312552853096254
1,9,0,2092,5,1,15.447889313873423
1,9,0,2092,5,2,6.3605215235006956
1,9,0,2092,5,3,24.158613955338243
1,9,0,2092,5,4,9.513548602867225
1,9,0,2092,5,5,48.55837883170472
1,9,0,2092,5,6,84.2009608681688
1,9,0,2092,5,7,3.0526197257507524
1,9,0,2092,5,8,0.2698225458808841
1,9,0,2092,5,9,2.762394496644205
1,9,0,2092,5,10,0.6853683466416377
1,9,0,2092,5,11,1.2284707950878742
1,9,0,2092,5,12,0.0056320688297377035
1,9,0,2092,6,1,4.659694097204819
1,9,0,2092,6,2,1.7773787947474655
1,9,0,2092,6,3,13.43769761685769
1,9,0,2092,6,4,5.539763991070831
1,9,0,2092,6,5,30.402874365785163
1,9,0,2092,6,6,30.652204139072925
1,9,0,2092,6,7,6.825949458120756
1,9,0,2092,6,8,0.35462725988099025
1,9,0,2092,6,9,2.7084542243334497
1,9,0,2092,6,10,0.7210455684345551
1,9,0,2092,6,11,0.2791848369919284
1,9,0,2092,6,12,0.0013997293052523457
1,9,0,2092,7,1,1.7804409159317267
1,9,0,2092,7,2,0.17250474637928426
1,9,0,2092,7,3,9.13390402861172
1,9,0,2092,7,4,6.127891924449664
1,9,0,2092,7,5,9.633715425219934
1,9,0,2092,7,6,6.57912153134938
1,9,0,2092,7,7,14.650333346674742
1,9,0,2092,7,8,0.3357942566786072
1,9,0,2092,7,9,1.8657251698871284
1,9,0,2092,7,10,0.22579367933900304
1,9,0,2092,7,11,0.09833937269042493
1,9,0,2092,7,12,0.0005472861951492797
1,9,0,2092,8,1,1.1557396133492996
1,9,0,2092,8,2,0.0840893151874696
1,9,0,2092,8,3,9.91561452066002
1,9,0,2092,8,4,8.038332856436035
1,9,0,2092,8,5,5.944926311263804
1,9,0,2092,8,6,3.8013395852431544
1,9,0,2092,8,7,61.54640228934628
1,9,0,2092,8,8,0.5643656820997338
1,9,0,2092,8,9,1.7873923171337687
1,9,0,2092,8,10,0.3280495756864069
1,9,0,2092,8,11,3.387086928793478
1,9,0,2092,8,12,0.0005343441410972121
1,9,0,2093,1,1,114.31905872635215
1,9,0,2093,1,2,1.147910028799801
1,9,0,2093,1,3,0.23970930889937736
1,9,0,2093,1,4,0.1569691774459645
1,9,0,2093,1,5,4.062190390991871
1,9,0,2093,1,6,1.0695417012076414
1,9,0,2093,1,7,0.0
1,9,0,2093,1,8,0.0
1,9,0,2093,1,9,0.00806686425385691
1,9,0,2093,1,10,0.011730913835998986
1,9,0,2093,1,11,0.0034506231782584647
1,9,0,2093,1,12,1.3159623013528287e-06
1,9,0,2093,2,1,132.140938525763
1,9,0,2093,2,2,14.168545132013216
1,9,0,2093,2,3,1.4025343528033578
1,9,0,2093,2,4,0.6974062314887965
1,9,0,2093,2,5,35.13432541633081
1,9,0,2093,2,6,9.643955705482062
1,9,0,2093,2,7,0.0
1,9,0,2093,2,8,0.000228295631055525
1,9,0,2093,2,9,0.04189121367207145
1,9,0,2093,2,10,0.21746390185234088
1,9,0,2093,2,11,0.07139772709007587
1,9,0,2093,2,12,4.7106445787446175e-05
1,9,0,2093,3,1,113.60251076025862
1,9,0,2093,3,2,27.79872602983546
1,9,0,2093,3,3,8.748086213537812
1,9,0,2093,3,4,4.000567085488946
1,9,0,2093,3,5,208.64776508529013
1,9,0,2093,3,6,78.7991132636463
1,9,0,2093,3,7,0.07158854809006256
1,9,0,2093,3,8,0.011249941546616774
1,9,0,2093,3,9,0.14656813637020108
1,9,0,2093,3,10,0.7054361237868481
1,9,0,2093,3,11,0.704117665346334
1,9,0,2093,3,12,0.0011824001704783234
1,9,0,2093,4,1,16.90455649003255
1,9,0,2093,4,2,30.07692539899446
1,9,0,2093,4,3,12.124908627421764
1,9,0,2093,4,4,7.222124852409465
1,9,0,2093,4,5,275.6363461145829
1,9,0,2093,4,6,111.6592181268749
1,9,0,2093,4,7,0.23387036537155134
1,9,0,2093,4,8,0.07066531900129246
1,9,0,2093,4,9,0.2801262956359918
1,9,0,2093,4,10,0.7542929911157645
1,9,0,2093,4,11,1.225149389617276
1,9,0,2093,4,12,0.004312552853096254
1,9,0,2093,5,1,15.447889313873423
1,9,0,2093,5,2,6.3605215235006956
1,9,0,2093,5,3,24.158613955338243
1,9,0,2093,5,4,9.513548602867225
1,9,0,2093,5,5,48.55837883170472
1,9,0,2093,5,6,84.2009608681688
1,9,0,2093,5,7,3.0526197257507524
1,9,0,2093,5,8,0.2698225458808841
1,9,0,2093,5,9,2.762394496644205
1,9,0,2093,5,10,0.6853683466416377
1,9,0,2093,5,11,1.2284707950878742
1,9,0,2093,5,12,0.0056320688297377035
1,9,0,2093,6,1,4.659694097204819
1,9,0,2093,6,2,1.7773787947474655
1,9,0,2093,6,3,13.43769761685769
1,9,0,2093,6,4,5.539763991070831
1,9,0,2093,6,5,30.402874365785163
1,9,0,2093,6,6,30.652204139072925
1,9,0,2093,6,7,6.825949458120756
1,9,0,2093,6,8,0.35462725988099025
1,9,0,2093,6,9,2.7084542243334497
1,9,0,2093,6,10,0.7210455684345551
1,9,0,2093,6,11,0.2791848369919284
1,9,0,2093,6,12,0.0013997293052523457
1,9,0,2093,7,1,1.7804409159317267
1,9,0,2093,7,2,0.17250474637928426
1,9,0,2093,7,3,9.13390402861172
1,9,0,2093,7,4,6.127891924449664
1,9,0,2093,7,5,9.633715425219934
1,9,0,2093,7,6,6.57912153134938
1,9,0,2093,7,7,14.650333346674742
1,9,0,2093,7,8,0.3357942566786072
1,9,0,2093,7,9,1.8657251698871284
1,9,0,2093,7,10,0.22579367933900304
1,9,0,2093,7,11,0.09833937269042493
1,9,0,2093,7,12,0.0005472861951492797
1,9,0,2093,8,1,1.1557396133492996
1,9,0,2093,8,2,0.0840893151874696
1,9,0,2093,8,3,9.91561452066002
1,9,0,2093,8,4,8.038332856436035
1,9,0,2093,8,5,5.944926311263804
1,9,0,2093,8,6,3.8013395852431544
1,9,0,2093,8,7,61.54640228934628
1,9,0,2093,8,8,0.5643656820997338
1,9,0,2093,8,9,1.7873923171337687
1,9,0,2093,8,10,0.3280495756864069
1,9,0,2093,8,11,3.387086928793478
1,9,0,2093,8,12,0.0005343441410972121
1,9,0,2094,1,1,114.31905872635215
1,9,0,2094,1,2,1.147910028799801
1,9,0,2094,1,3,0.23970930889937736
1,9,0,2094,1,4,0.1569691774459645
1,9,0,2094,1,5,4.062190390991871
1,9,0,2094,1,6,1.0695417012076414
1,9,0,2094,1,7,0.0
1,9,0,2094,1,8,0.0
1,9,0,2094,1,9,0.00806686425385691
1,9,0,2094,1,10,0.011730913835998986
1,9,0,2094,1,11,0.0034506231782584647
1,9,0,2094,1,12,1.3159623013528287e-06
1,9,0,2094,2,1,132.140938525763
1,9,0,2094,2,2,14.168545132013216
1,9,0,2094,2,3,1.4025343528033578
1,9,0,2094,2,4,0.6974062314887965
1,9,0,2094,2,5,35.13432541633081
1,9,0,2094,2,6,9.643955705482062
1,9,0,2094,2,7,0.0
1,9,0,2094,2,8,0.000228295631055525
1,9,0,2094,2,9,0.04189121367207145
1,9,0,2094,2,10,0.21746390185234088
1,9,0,2094,2,11,0.07139772709007587
1,9,0,2094,2,12,4.7106445787446175e-05
1,9,0,2094,3,1,113.60251076025862
1,9,0,2094,3,2,27.79872602983546
1,9,0,2094,3,3,8.748086213537812
1,9,0,2094,3,4,4.000567085488946
1,9,0,2094,3,5,208.64776508529013
1,9,0,2094,3,6,78.7991132636463
1,9,0,2094,3,7,0.07158854809006256
1,9,0,2094,3,8,0.011249941546616774
1,9,0,2094,3,9,0.14656813637020108
1,9,0,2094,3,10,0.7054361237868481
1,9,0,2094,3,11,0.704117665346334
1,9,0,2094,3,12,0.0011824001704783234
1,9,0,2094,4,1,16.90455649003255
1,9,0,2094,4,2,30.07692539899446
1,9,0,2094,4,3,12.124908627421764
1,9,0,2094,4,4,7.222124852409465
1,9,0,2094,4,5,275.6363461145829
1,9,0,2094,4,6,111.6592181268749
1,9,0,2094,4,7,0.23387036537155134
1,9,0,2094,4,8,0.07066531900129246
1,9,0,2094,4,9,0.2801262956359918
1,9,0,2094,4,10,0.7542929911157645
1,9,0,2094,4,11,1.225149389617276
1,9,0,2094,4,12,0.004312552853096254
1,9,0,2094,5,1,15.447889313873423
1,9,0,2094,5,2,6.3605215235006956
1,9,0,2094,5,3,24.158613955338243
1,9,0,2094,5,4,9.513548602867225
1,9,0,2094,5,5,48.55837883170472
1,9,0,2094,5,6,84.2009608681688
1,9,0,2094,5,7,3.0526197257507524
1,9,0,2094,5,8,0.2698225458808841
1,9,0,2094,5,9,2.762394496644205
1,9,0,2094,5,10,0.6853683466416377
1,9,0,2094,5,11,1.2284707950878742
1,9,0,2094,5,12,0.0056320688297377035
1,9,0,2094,6,1,4.659694097204819
1,9,0,2094,6,2,1.7773787947474655
1,9,0,2094,6,3,13.43769761685769
1,9,0,2094,6,4,5.539763991070831
1,9,0,2094,6,5,30.402874365785163
1,9,0,2094,6,6,30.652204139072925
1,9,0,2094,6,7,6.825949458120756
1,9,0,2094,6,8,0.35462725988099025
1,9,0,2094,6,9,2.7084542243334497
1,9,0,2094,6,10,0.7210455684345551
1,9,0,2094,6,11,0.2791848369919284
1,9,0,2094,6,12,0.0013997293052523457
1,9,0,2094,7,1,1.7804409159317267
1,9,0,2094,7,2,0.17250474637928426
1,9,0,2094,7,3,9.13390402861172
1,9,0,2094,7,4,6.127891924449664
1,9,0,2094,7,5,9.633715425219934
1,9,0,2094,7,6,6.57912153134938
1,9,0,2094,7,7,14.650333346674742
1,9,0,2094,7,8,0.3357942566786072
1,9,0,2094,7,9,1.8657251698871284
1,9,0,2094,7,10,0.22579367933900304
1,9,0,2094,7,11,0.09833937269042493
1,9,0,2094,7,12,0.0005472861951492797
1,9,0,2094,8,1,1.1557396133492996
1,9,0,2094,8,2,0.0840893151874696
1,9,0,2094,8,3,9.91561452066002
1,9,0,2094,8,4,8.038332856436035
1,9,0,2094,8,5,5.944926311263804
1,9,0,2094,8,6,3.8013395852431544
1,9,0,2094,8,7,61.54640228934628
1,9,0,2094,8,8,0.5643656820997338
1,9,0,2094,8,9,1.7873923171337687
1,9,0,2094,8,10,0.3280495756864069
1,9,0,2094,8,11,3.387086928793478
1,9,0,2094,8,12,0.0005343441410972121
1,9,0,2095,1,1,114.31905872635215
1,9,0,2095,1,2,1.147910028799801
1,9,0,2095,1,3,0.23970930889937736
1,9,0,2095,1,4,0.1569691774459645
1,9,0,2095,1,5,4.062190390991871
1,9,0,2095,1,6,1.0695417012076414
1,9,0,2095,1,7,0.0
1,9,0,2095,1,8,0.0
1,9,0,2095,1,9,0.00806686425385691
1,9,0,2095,1,10,0.011730913835998986
1,9,0,2095,1,11,0.0034506231782584647
1,9,0,2095,1,12,1.3159623013528287e-06
1,9,0,2095,2,1,132.140938525763
1,9,0,2095,2,2,14.168545132013216
1,9,0,2095,2,3,1.4025343528033578
1,9,0,2095,2,4,0.6974062314887965
1,9,0,2095,2,5,35.13432541633081
1,9,0,2095,2,6,9.643955705482062
1,9,0,2095,2,7,0.0
1,9,0,2095,2,8,0.000228295631055525
1,9,0,2095,2,9,0.04189121367207145
1,9,0,2095,2,10,0.21746390185234088
1,9,0,2095,2,11,0.07139772709007587
1,9,0,2095,2,12,4.7106445787446175e-05
1,9,0,2095,3,1,113.60251076025862
1,9,0,2095,3,2,27.79872602983546
1,9,0,2095,3,3,8.748086213537812
1,9,0,2095,3,4,4.000567085488946
1,9,0,2095,3,5,208.64776508529013
1,9,0,2095,3,6,78.7991132636463
1,9,0,2095,3,7,0.07158854809006256
1,9,0,2095,3,8,0.011249941546616774
1,9,0,2095,3,9,0.14656813637020108
1,9,0,2095,3,10,0.7054361237868481
1,9,0,2095,3,11,0.704117665346334
1,9,0,2095,3,12,0.0011824001704783234
1,9,0,2095,4,1,16.90455649003255
1,9,0,2095,4,2,30.07692539899446
1,9,0,2095,4,3,12.124908627421764
1,9,0,2095,4,4,7.222124852409465
1,9,0,2095,4,5,275.6363461145829
1,9,0,2095,4,6,111.6592181268749
1,9,0,2095,4,7,0.23387036537155134
1,9,0,2095,4,8,0.07066531900129246
1,9,0,2095,4,9,0.2801262956359918
1,9,0,2095,4,10,0.7542929911157645
1,9,0,2095,4,11,1.225149389617276
1,9,0,2095,4,12,0.004312552853096254
1,9,0,2095,5,1,15.447889313873423
1,9,0,2095,5,2,6.3605215235006956
1,9,0,2095,5,3,24.158613955338243
1,9,0,2095,5,4,9.513548602867225
1,9,0,2095,5,5,48.55837883170472
1,9,0,2095,5,6,84.2009608681688
1,9,0,2095,5,7,3.0526197257507524
1,9,0,2095,5,8,0.2698225458808841
1,9,0,2095,5,9,2.762394496644205
1,9,0,2095,5,10,0.6853683466416377
1,9,0,2095,5,11,1.2284707950878742
1,9,0,2095,5,12,0.0056320688297377035
1,9,0,2095,6,1,4.659694097204819
1,9,0,2095,6,2,1.7773787947474655
1,9,0,2095,6,3,13.43769761685769
1,9,0,2095,6,4,5.539763991070831
1,9,0,2095,6,5,30.402874365785163
1,9,0,2095,6,6,30.652204139072925
1,9,0,2095,6,7,6.825949458120756
1,9,0,2095,6,8,0.35462725988099025
1,9,0,2095,6,9,2.7084542243334497
1,9,0,2095,6,10,0.7210455684345551
1,9,0,2095,6,11,0.2791848369919284
1,9,0,2095,6,12,0.0013997293052523457
1,9,0,2095,7,1,1.7804409159317267
1,9,0,2095,7,2,0.17250474637928426
1,9,0,2095,7,3,9.13390402861172
1,9,0,2095,7,4,6.127891924449664
1,9,0,2095,7,5,9.633715425219934
1,9,0,2095,7,6,6.57912153134938
1,9,0,2095,7,7,14.650333346674742
1,9,0,2095,7,8,0.3357942566786072
1,9,0,2095,7,9,1.8657251698871284
1,9,0,2095,7,10,0.22579367933900304
1,9,0,2095,7,11,0.09833937269042493
1,9,0,2095,7,12,0.0005472861951492797
1,9,0,2095,8,1,1.1557396133492996
1,9,0,2095,8,2,0.0840893151874696
1,9,0,2095,8,3,9.91561452066002
1,9,0,2095,8,4,8.038332856436035
1,9,0,2095,8,5,5.944926311263804
1,9,0,2095,8,6,3.8013395852431544
1,9,0,2095,8,7,61.54640228934628
1,9,0,2095,8,8,0.5643656820997338
1,9,0,2095,8,9,1.7873923171337687
1,9,0,2095,8,10,0.3280495756864069
1,9,0,2095,8,11,3.387086928793478
1,9,0,2095,8,12,0.0005343441410972121
1,9,0,2096,1,1,114.31905872635215
1,9,0,2096,1,2,1.147910028799801
1,9,0,2096,1,3,0.23970930889937736
1,9,0,2096,1,4,0.1569691774459645
1,9,0,2096,1,5,4.062190390991871
1,9,0,2096,1,6,1.0695417012076414
1,9,0,2096,1,7,0.0
1,9,0,2096,1,8,0.0
1,9,0,2096,1,9,0.00806686425385691
1,9,0,2096,1,10,0.011730913835998986
1,9,0,2096,1,11,0.0034506231782584647
1,9,0,2096,1,12,1.3159623013528287e-06
1,9,0,2096,2,1,132.140938525763
1,9,0,2096,2,2,14.168545132013216
1,9,0,2096,2,3,1.4025343528033578
1,9,0,2096,2,4,0.6974062314887965
1,9,0,2096,2,5,35.13432541633081
1,9,0,2096,2,6,9.643955705482062
1,9,0,2096,2,7,0.0
1,9,0,2096,2,8,0.000228295631055525
1,9,0,2096,2,9,0.04189121367207145
1,9,0,2096,2,10,0.21746390185234088
1,9,0,2096,2,11,0.07139772709007587
1,9,0,2096,2,12,4.7106445787446175e-05
1,9,0,2096,3,1,113.60251076025862
1,9,0,2096,3,2,27.79872602983546
1,9,0,2096,3,3,8.748086213537812
1,9,0,2096,3,4,4.000567085488946
1,9,0,2096,3,5,208.64776508529013
1,9,0,2096,3,6,78.7991132636463
1,9,0,2096,3,7,0.07158854809006256
1,9,0,2096,3,8,0.011249941546616774
1,9,0,2096,3,9,0.14656813637020108
1,9,0,2096,3,10,0.7054361237868481
1,9,0,2096,3,11,0.704117665346334
1,9,0,2096,3,12,0.0011824001704783234
1,9,0,2096,4,1,16.90455649003255
1,9,0,2096,4,2,30.07692539899446
1,9,0,2096,4,3,12.124908627421764
1,9,0,2096,4,4,7.222124852409465
1,9,0,2096,4,5,275.6363461145829
1,9,0,2096,4,6,111.6592181268749
1,9,0,2096,4,7,0.23387036537155134
1,9,0,2096,4,8,0.07066531900129246
1,9,0,2096,4,9,0.2801262956359918
1,9,0,2096,4,10,0.7542929911157645
1,9,0,2096,4,11,1.225149389617276
1,9,0,2096,4,12,0.004312552853096254
1,9,0,2096,5,1,15.447889313873423
1,9,0,2096,5,2,6.3605215235006956
1,9,0,2096,5,3,24.158613955338243
1,9,0,2096,5,4,9.513548602867225
1,9,0,2096,5,5,48.55837883170472
1,9,0,2096,5,6,84.2009608681688
1,9,0,2096,5,7,3.0526197257507524
1,9,0,2096,5,8,0.2698225458808841
1,9,0,2096,5,9,2.762394496644205
1,9,0,2096,5,10,0.6853683466416377
1,9,0,2096,5,11,1.2284707950878742
1,9,0,2096,5,12,0.0056320688297377035
1,9,0,2096,6,1,4.659694097204819
1,9,0,2096,6,2,1.7773787947474655
1,9,0,2096,6,3,13.43769761685769
1,9,0,2096,6,4,5.539763991070831
1,9,0,2096,6,5,30.402874365785163
1,9,0,2096,6,6,30.652204139072925
1,9,0,2096,6,7,6.825949458120756
1,9,0,2096,6,8,0.35462725988099025
1,9,0,2096,6,9,2.7084542243334497
1,9,0,2096,6,10,0.7210455684345551
1,9,0,2096,6,11,0.2791848369919284
1,9,0,2096,6,12,0.0013997293052523457
1,9,0,2096,7,1,1.7804409159317267
1,9,0,2096,7,2,0.17250474637928426
1,9,0,2096,7,3,9.13390402861172
1,9,0,2096,7,4,6.127891924449664
1,9,0,2096,7,5,9.633715425219934
1,9,0,2096,7,6,6.57912153134938
1,9,0,2096,7,7,14.650333346674742
1,9,0,2096,7,8,0.3357942566786072
1,9,0,2096,7,9,1.8657251698871284
1,9,0,2096,7,10,0.22579367933900304
1,9,0,2096,7,11,0.09833937269042493
1,9,0,2096,7,12,0.0005472861951492797
1,9,0,2096,8,1,1.1557396133492996
1,9,0,2096,8,2,0.0840893151874696
1,9,0,2096,8,3,9.91561452066002
1,9,0,2096,8,4,8.038332856436035
1,9,0,2096,8,5,5.944926311263804
1,9,0,2096,8,6,3.8013395852431544
1,9,0,2096,8,7,61.54640228934628
1,9,0,2096,8,8,0.5643656820997338
1,9,0,2096,8,9,1.7873923171337687
1,9,0,2096,8,10,0.3280495756864069
1,9,0,2096,8,11,3.387086928793478
1,9,0,2096,8,12,0.0005343441410972121
1,9,0,2097,1,1,114.31905872635215
1,9,0,2097,1,2,1.147910028799801
1,9,0,2097,1,3,0.23970930889937736
1,9,0,2097,1,4,0.1569691774459645
1,9,0,2097,1,5,4.062190390991871
1,9,0,2097,1,6,1.0695417012076414
1,9,0,2097,1,7,0.0
1,9,0,2097,1,8,0.0
1,9,0,2097,1,9,0.00806686425385691
1,9,0,2097,1,10,0.011730913835998986
1,9,0,2097,1,11,0.0034506231782584647
1,9,0,2097,1,12,1.3159623013528287e-06
1,9,0,2097,2,1,132.140938525763
1,9,0,2097,2,2,14.168545132013216
1,9,0,2097,2,3,1.4025343528033578
1,9,0,2097,2,4,0.6974062314887965
1,9,0,2097,2,5,35.13432541633081
1,9,0,2097,2,6,9.643955705482062
1,9,0,2097,2,7,0.0
1,9,0,2097,2,8,0.000228295631055525
1,9,0,2097,2,9,0.04189121367207145
1,9,0,2097,2,10,0.21746390185234088
1,9,0,2097,2,11,0.07139772709007587
1,9,0,2097,2,12,4.7106445787446175e-05
1,9,0,2097,3,1,113.60251076025862
1,9,0,2097,3,2,27.79872602983546
1,9,0,2097,3,3,8.748086213537812
1,9,0,2097,3,4,4.000567085488946
1,9,0,2097,3,5,208.64776508529013
1,9,0,2097,3,6,78.7991132636463
1,9,0,2097,3,7,0.07158854809006256
1,9,0,2097,3,8,0.011249941546616774
1,9,0,2097,3,9,0.14656813637020108
1,9,0,2097,3,10,0.7054361237868481
1,9,0,2097,3,11,0.704117665346334
1,9,0,2097,3,12,0.0011824001704783234
1,9,0,2097,4,1,16.90455649003255
1,9,0,2097,4,2,30.07692539899446
1,9,0,2097,4,3,12.124908627421764
1,9,0,2097,4,4,7.222124852409465
1,9,0,2097,4,5,275.6363461145829
1,9,0,2097,4,6,111.6592181268749
1,9,0,2097,4,7,0.23387036537155134
1,9,0,2097,4,8,0.07066531900129246
1,9,0,2097,4,9,0.2801262956359918
1,9,0,2097,4,10,0.7542929911157645
1,9,0,2097,4,11,1.225149389617276
1,9,0,2097,4,12,0.004312552853096254
1,9,0,2097,5,1,15.447889313873423
1,9,0,2097,5,2,6.3605215235006956
1,9,0,2097,5,3,24.158613955338243
1,9,0,2097,5,4,9.513548602867225
1,9,0,2097,5,5,48.55837883170472
1,9,0,2097,5,6,84.2009608681688
1,9,0,2097,5,7,3.0526197257507524
1,9,0,2097,5,8,0.2698225458808841
1,9,0,2097,5,9,2.762394496644205
1,9,0,2097,5,10,0.6853683466416377
1,9,0,2097,5,11,1.2284707950878742
1,9,0,2097,5,12,0.0056320688297377035
1,9,0,2097,6,1,4.659694097204819
1,9,0,2097,6,2,1.7773787947474655
1,9,0,2097,6,3,13.43769761685769
1,9,0,2097,6,4,5.539763991070831
1,9,0,2097,6,5,30.402874365785163
1,9,0,2097,6,6,30.652204139072925
1,9,0,2097,6,7,6.825949458120756
1,9,0,2097,6,8,0.35462725988099025
1,9,0,2097,6,9,2.7084542243334497
1,9,0,2097,6,10,0.7210455684345551
1,9,0,2097,6,11,0.2791848369919284
1,9,0,2097,6,12,0.0013997293052523457
1,9,0,2097,7,1,1.7804409159317267
1,9,0,2097,7,2,0.17250474637928426
1,9,0,2097,7,3,9.13390402861172
1,9,0,2097,7,4,6.127891924449664
1,9,0,2097,7,5,9.633715425219934
1,9,0,2097,7,6,6.57912153134938
1,9,0,2097,7,7,14.650333346674742
1,9,0,2097,7,8,0.3357942566786072
1,9,0,2097,7,9,1.8657251698871284
1,9,0,2097,7,10,0.22579367933900304
1,9,0,2097,7,11,0.09833937269042493
1,9,0,2097,7,12,0.0005472861951492797
1,9,0,2097,8,1,1.1557396133492996
1,9,0,2097,8,2,0.0840893151874696
1,9,0,2097,8,3,9.91561452066002
1,9,0,2097,8,4,8.038332856436035
1,9,0,2097,8,5,5.944926311263804
1,9,0,2097,8,6,3.8013395852431544
1,9,0,2097,8,7,61.54640228934628
1,9,0,2097,8,8,0.5643656820997338
1,9,0,2097,8,9,1.7873923171337687
1,9,0,2097,8,10,0.3280495756864069
1,9,0,2097,8,11,3.387086928793478
1,9,0,2097,8,12,0.0005343441410972121
1,9,0,2098,1,1,114.31905872635215
1,9,0,2098,1,2,1.147910028799801
1,9,0,2098,1,3,0.23970930889937736
1,9,0,2098,1,4,0.1569691774459645
1,9,0,2098,1,5,4.062190390991871
1,9,0,2098,1,6,1.0695417012076414
1,9,0,2098,1,7,0.0
1,9,0,2098,1,8,0.0
1,9,0,2098,1,9,0.00806686425385691
1,9,0,2098,1,10,0.011730913835998986
1,9,0,2098,1,11,0.0034506231782584647
1,9,0,2098,1,12,1.3159623013528287e-06
1,9,0,2098,2,1,132.140938525763
1,9,0,2098,2,2,14.168545132013216
1,9,0,2098,2,3,1.4025343528033578
1,9,0,2098,2,4,0.6974062314887965
1,9,0,2098,2,5,35.13432541633081
1,9,0,2098,2,6,9.643955705482062
1,9,0,2098,2,7,0.0
1,9,0,2098,2,8,0.000228295631055525
1,9,0,2098,2,9,0.04189121367207145
1,9,0,2098,2,10,0.21746390185234088
1,9,0,2098,2,11,0.07139772709007587
1,9,0,2098,2,12,4.7106445787446175e-05
1,9,0,2098,3,1,113.60251076025862
1,9,0,2098,3,2,27.79872602983546
1,9,0,2098,3,3,8.748086213537812
1,9,0,2098,3,4,4.000567085488946
1,9,0,2098,3,5,208.64776508529013
1,9,0,2098,3,6,78.7991132636463
1,9,0,2098,3,7,0.07158854809006256
1,9,0,2098,3,8,0.011249941546616774
1,9,0,2098,3,9,0.14656813637020108
1,9,0,2098,3,10,0.7054361237868481
1,9,0,2098,3,11,0.704117665346334
1,9,0,2098,3,12,0.0011824001704783234
1,9,0,2098,4,1,16.90455649003255
1,9,0,2098,4,2,30.07692539899446
1,9,0,2098,4,3,12.124908627421764
1,9,0,2098,4,4,7.222124852409465
1,9,0,2098,4,5,275.6363461145829
1,9,0,2098,4,6,111.6592181268749
1,9,0,2098,4,7,0.23387036537155134
1,9,0,2098,4,8,0.07066531900129246
1,9,0,2098,4,9,0.2801262956359918
1,9,0,2098,4,10,0.7542929911157645
1,9,0,2098,4,11,1.225149389617276
