,ScenarioID,CountryID,Year,NHH_GR,PassTransIntensity,FreightTransIntensity,ShDe_PassPrivCar,ShDe_PassPublicTrans,ShDe_PassPlane,ShDe_FreightTransRoad,ShDe_FreightTransRail,ShTrip_CarU,ShTrip_CarR,ShTrip_CarH,FreightTrans_EU_CEC,P_NM_a_GDP,P_Bic_a_GDP,P_Moto_a_GDP,P_CAR_a_GDP,P_BUS_a_GDP,P_TRAIN_a_GDP,P_PLANE_a_GDP,F_TRUCK_a_GDP,F_TRAIN_a_GDP,F_SHIP_I_a_GDP,F_SHIP_C_a_GDP,F_SHIP_M_a_GDP,F_Plane_a_GDP,P_NM_a_NHH,P_Bic_a_NHH,P_Moto_a_NHH,P_CAR_a_NHH,P_BUS_a_NHH,P_TRAIN_a_NHH,P_PLANE_a_NHH,F_TRUCK_a_NHH,F_TRAIN_a_NHH,F_SHIP_I_a_NHH,F_SHIP_C_a_NHH,F_SHIP_M_a_NHH,F_Plane_a_NHH,Q_Car_U,Q_Car_R,Q_Car_M,Q_Moto_U,Q_Moto_R,Q_Moto_M,Q_BUS_U,Q_BUS_R,Q_BUS_M,Q_Train_U,Q_Train_R,Q_Train_IC,Q_Train_HSR,Q_Truck_U,Q_Truck_R,Q_Truck_M,Q_PlaneP_D,Q_PlaneP_I,Q_PlaneF_D,Q_PlaneF_I,ATL_Car_u,ATL_Car_r,ATL_Car_m,ATL_Bus_u,ATL_Bus_r,ATL_Bus_m,ATL_Moto_u,ATL_Moto_r,ATL_Moto_m,ATL_P_Plane_C,ATL_Truck_u,ATL_Truck_r,ATL_Truck_m,ATL_F_Plane_C,CEDP_Total,CEDP_Car,CEDP_BUS,CEDP_Train,CEDP_Plane,CEDF_Total,CEDF_Truck,CEDF_Ship_i,CEDF_Train,CEDF_Plane
209,3,9,2043,-0.117544300854206,0.0873416066169739,-0.0905093997716904,0.12983749806881,-1.08109700679779,0.312477290630341,0.0873416066169739,-0.487756490707397,-0.357104301452637,0.161324799060822,0.500038921833038,0,0.38314,0.38314,0.38314,0.38314,-0.0064,0.46049,0.64223,0.87195,0.49002,0.52758,0.52758,0.0,1.77037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
210,3,9,2044,-0.117775298655033,0.0872770771384239,-0.0905913934111595,0.129669100046158,-1.09290504455566,0.311492711305618,0.0872770771384239,-0.490258991718292,-0.358390510082245,0.161064997315407,0.497454911470413,0,0.36393,0.36393,0.36393,0.36393,-0.0128,0.45319,0.63378,0.85893,0.48193,0.51949,0.51949,0.0,1.57366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
211,3,9,2045,-0.117809802293777,0.0870957523584366,-0.0905701890587807,0.129593804478645,-1.10486304759979,0.310614287853241,0.0870957523584366,-0.492562085390091,-0.359782487154007,0.160714000463486,0.49509871006012,0,0.34472,0.34472,0.34472,0.34472,-0.01919,0.44589,0.62534,0.84592,0.47384,0.51139,0.51139,0.0,1.37695,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
212,3,9,2046,-0.118053302168846,0.0871134176850319,-0.0907557383179665,0.129333600401878,-1.11733400821686,0.309574991464615,0.0871134176850319,-0.495106488466263,-0.3609718978405,0.160536497831345,0.492553889751434,0,0.3255,0.3255,0.3255,0.3255,-0.02559,0.43859,0.6169,0.8329,0.46575,0.50329,0.50329,0.0,1.18024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
213,3,9,2047,-0.118192799389362,0.0870492681860924,-0.0908381789922714,0.129166498780251,-1.12995195388794,0.308608591556549,0.0870492681860924,-0.497463196516037,-0.36228609085083,0.160290598869324,0.490234285593033,0,0.30629,0.30629,0.30629,0.30629,-0.03199,0.43129,0.60846,0.81988,0.45766,0.49519,0.49519,0.0,0.98354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
214,3,9,2048,-0.118239499628544,0.0869619026780128,-0.0909207686781883,0.12910370528698,-1.14287400245667,0.307747095823288,0.0869619026780128,-0.500064313411713,-0.363707393407822,0.159942597150803,0.487758994102478,0,0.28708,0.28708,0.28708,0.28708,-0.03839,0.42399,0.60001,0.80687,0.44957,0.4871,0.4871,0.0,0.78683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
215,3,9,2049,-0.118472702801228,0.0868979915976524,-0.0910035073757172,0.128833502531052,-1.15608596801758,0.306726187467575,0.0868979915976524,-0.502462923526764,-0.364924103021622,0.15976719558239,0.485474795103073,0,0.26786,0.26786,0.26786,0.26786,-0.04479,0.4167,0.59157,0.79385,0.44148,0.479,0.479,0.0,0.59012,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
216,3,9,2050,-0.118508197367191,0.086810901761055,-0.0910864025354385,0.128667801618576,-1.16960799694061,0.305777311325073,0.086810901761055,-0.505000412464142,-0.366267293691635,0.159523695707321,0.483129411935806,0,0.24865,0.24865,0.24865,0.24865,-0.05119,0.4094,0.58313,0.78083,0.4334,0.4709,0.4709,0.0,0.39341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
217,3,9,2051,-0.118753999471664,0.0867472365498543,-0.0911694467067719,0.128594398498535,-1.1834419965744,0.304943293333054,0.0867472365498543,-0.507679283618927,-0.367718905210495,0.159178495407104,0.480723887681961,0,0.22944,0.22944,0.22944,0.22944,-0.05758,0.4021,0.57468,0.76781,0.42531,0.46281,0.46281,0.0,0.19671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
218,3,9,2052,-0.118895202875137,0.0866604298353195,-0.0912526398897171,0.128337398171425,-1.19762301445007,0.303918391466141,0.0866604298353195,-0.510153472423553,-0.368970513343811,0.15900519490242,0.478506088256836,0,0.21022,0.21022,0.21022,0.21022,-0.06398,0.3948,0.56624,0.7548,0.41722,0.45471,0.45471,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
219,3,9,2053,-0.118942998349667,0.0865854024887085,-0.0913359820842743,0.128172904253006,-1.2121399641037,0.302997499704361,0.0865854024887085,-0.512879371643066,-0.370330303907394,0.158764094114304,0.476145595312119,0,0.20395,0.20395,0.20395,0.20395,-0.05758,0.38904,0.5532,0.74158,0.40931,0.44662,0.44662,0.0,-0.23906,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
220,3,9,2054,-0.119178496301174,0.0864292830228806,-0.0913152769207954,0.128111898899078,-1.22686505317688,0.302179396152496,0.0864292830228806,-0.515412926673889,-0.371819794178009,0.158421695232391,0.473970592021942,0,0.19768,0.19768,0.19768,0.19768,-0.05118,0.38327,0.54016,0.72836,0.40139,0.43854,0.43854,0.0,-0.47811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
221,3,9,2055,-0.119320698082447,0.0864357799291611,-0.0915030390024185,0.127845093607903,-1.24225294589996,0.301172107458115,0.0864357799291611,-0.518201172351837,-0.373100787401199,0.158250406384468,0.471653699874878,0,0.19141,0.19141,0.19141,0.19141,-0.04478,0.37751,0.52712,0.71514,0.39348,0.43045,0.43045,0.0,-0.71717,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
222,3,9,2056,-0.119369201362133,0.0863727182149887,-0.0915868431329727,0.12768180668354,-1.25787901878357,0.300267785787582,0.0863727182149887,-0.520781815052032,-0.374491304159164,0.158011600375175,0.469520211219788,0,0.18513,0.18513,0.18513,0.18513,-0.03838,0.37175,0.51408,0.70192,0.38557,0.42237,0.42237,0.0,-0.95623,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
223,3,9,2057,-0.119606003165245,0.0862866118550301,-0.0916707962751389,0.127610206604004,-1.2738950252533,0.299465209245682,0.0862866118550301,-0.523627519607544,-0.376013308763504,0.157672107219696,0.467235714197159,0,0.17886,0.17886,0.17886,0.17886,-0.03198,0.36598,0.50104,0.6887,0.37765,0.41428,0.41428,0.0,-1.19528,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
224,3,9,2058,-0.119643196463585,0.0862122178077698,-0.0917549133300781,0.127356499433517,-1.29034101963043,0.298475086688995,0.0862122178077698,-0.526263773441315,-0.377324491739273,0.157502695918083,0.465162605047226,0,0.17259,0.17259,0.17259,0.17259,-0.02558,0.36022,0.48801,0.67548,0.36974,0.40619,0.40619,0.0,-1.43434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
225,3,9,2059,-0.119892597198486,0.0861495137214661,-0.0918391793966293,0.127194494009018,-1.30720901489258,0.297586798667908,0.0861495137214661,-0.529048025608063,-0.378746896982193,0.157266303896904,0.462998896837235,0,0.16631,0.16631,0.16631,0.16631,-0.01918,0.35446,0.47497,0.66226,0.36183,0.39811,0.39811,0.0,-1.6734,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
226,3,9,2060,-0.120036602020264,0.0860638171434402,-0.0919236019253731,0.127135202288628,-1.32451403141022,0.296799391508102,0.0860638171434402,-0.531975924968719,-0.380309194326401,0.156929492950439,0.460776090621948,0,0.16004,0.16004,0.16004,0.16004,-0.01278,0.3487,0.46193,0.64904,0.35391,0.39002,0.39002,0.0,-1.91245,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
227,3,9,2061,-0.120086297392845,0.0860013365745544,-0.0920081809163094,0.126871600747108,-1.34230196475983,0.295825898647308,0.0860013365745544,-0.534706294536591,-0.381638199090958,0.156773298978806,0.458761185407639,0,0.15377,0.15377,0.15377,0.15377,-0.00638,0.34293,0.44889,0.63582,0.346,0.38194,0.38194,0.0,-2.15151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
228,3,9,2062,-0.120325297117233,0.0859159231185913,-0.0920929163694382,0.126710906624794,-1.3605649471283,0.294953286647797,0.0859159231185913,-0.537703394889832,-0.383107095956802,0.156516700983047,0.456568211317062,0,0.1475,0.1475,0.1475,0.1475,2e-05,0.33717,0.43585,0.6226,0.33809,0.37385,0.37385,0.0,-2.39057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
229,3,9,2063,-0.120470300316811,0.0857500731945038,-0.0920727401971817,0.126641005277634,-1.37917399406433,0.294180601835251,0.0857500731945038,-0.540486991405487,-0.384690493345261,0.156193897128105,0.454580903053284,0,0.1475,0.1475,0.1475,0.1475,2e-05,0.33717,0.43585,0.6226,0.33809,0.37385,0.37385,0.0,-2.39057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
230,3,9,2064,-0.120508797466755,0.0857801213860512,-0.0922627523541451,0.126390397548676,-1.3986120223999,0.293223291635513,0.0857801213860512,-0.543547987937927,-0.386058688163757,0.156039595603943,0.452446103096008,0,0.1475,0.1475,0.1475,0.1475,2e-05,0.33717,0.43585,0.6226,0.33809,0.37385,0.37385,0.0,-2.39057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
231,3,9,2065,-0.120761096477509,0.0856951102614403,-0.0923479571938515,0.126230895519257,-1.41846001148224,0.292365998029709,0.0856951102614403,-0.546394109725952,-0.38756188750267,0.155785396695137,0.450485587120056,0,0.1475,0.1475,0.1475,0.1475,2e-05,0.33717,0.43585,0.6226,0.33809,0.37385,0.37385,0.0,-2.39057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
232,3,9,2066,-0.120811998844147,0.0856332182884216,-0.0924333184957504,0.126161903142929,-1.43886995315552,0.291607588529587,0.0856332182884216,-0.549513816833496,-0.389181107282639,0.155465200543404,0.448388308286667,0,0.1475,0.1475,0.1475,0.1475,2e-05,0.33717,0.43585,0.6226,0.33809,0.37385,0.37385,0.0,-2.39057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
233,3,9,2067,-0.121053397655487,0.0855484828352928,-0.0925188437104225,0.12591290473938,-1.45986497402191,0.290666103363037,0.0855484828352928,-0.552431583404541,-0.390582889318466,0.155312702059746,0.446463406085968,0,0.1475,0.1475,0.1475,0.1475,2e-05,0.33717,0.43585,0.6226,0.33809,0.37385,0.37385,0.0,-2.39057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
234,3,9,2068,-0.121294796466827,0.0854637399315834,-0.092604361474514,0.125663906335831,-1.48085999488831,0.289724588394165,0.0854637399315834,-0.555349409580231,-0.391984701156616,0.155160203576088,0.444538503885269,0,0.1475,0.1475,0.1475,0.1475,2e-05,0.33717,0.43585,0.6226,0.33809,0.37385,0.37385,0.0,-2.39057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
235,3,9,2069,-0.121536202728748,0.085378997027874,-0.0926898792386055,0.12541489303112,-1.5018550157547,0.288783103227615,0.085378997027874,-0.558267176151276,-0.393386512994766,0.15500770509243,0.44261360168457,0,0.1475,0.1475,0.1475,0.1475,2e-05,0.33717,0.43585,0.6226,0.33809,0.37385,0.37385,0.0,-2.39057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
